,Serial,Event,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
4989,25268,ROAD ACCIDENT,2020/11/30,1,1,0,0,0,0,0,0,0
4990,25267,ROAD ACCIDENT,2020/6/7,1,0,0,0,0,0,0,0,0
4991,25266,ROAD ACCIDENT,2020/3/7,1,0,0,0,0,0,0,0,0
4992,25264,DROWNING,2020/6/7,1,0,0,0,0,0,0,0,0
4993,25265,WINDSTORM,2020/3/8,1,3,0,0,0,0,0,0,0
4994,25263,DROWNING,2020/11/30,1,0,0,0,0,0,0,0,0
4995,25262,ROAD ACCIDENT,2020/11/30,1,2,0,0,0,0,0,0,0
4996,25260,ROAD ACCIDENT,2020/9/4,1,1,0,0,0,0,0,0,0
4997,25261,DROWNING,2020/11/30,1,0,0,0,0,0,0,0,0
4998,25259,DROWNING,2020/9/4,1,0,0,0,0,0,0,0,0
4999,25258,ROAD ACCIDENT,2020/3/8,1,0,0,0,0,0,0,0,0
5000,25257,FIRE,2020/6/7,0,0,0,0,0,0,0,0,0
5001,25256,ROAD ACCIDENT,2020/3/8,1,0,0,0,0,0,0,0,0
5002,25255,DROWNING,2020/9/4,1,0,0,0,0,0,0,0,0
5003,25253,ELECTROCUTION,2020/3/24,1,0,0,0,0,0,0,0,0
5004,25252,ROAD ACCIDENT,2020/6/7,1,0,0,0,0,0,0,0,0
5005,25254,ROAD ACCIDENT,2020/3/8,1,0,0,0,0,0,0,0,0
5006,25251,ROAD ACCIDENT,2020/11/30,0,1,0,0,0,0,0,0,0
5007,25249,ROAD ACCIDENT,2020/9/5,1,0,0,0,0,0,0,0,0
5008,25250,FIRE,2020/5/24,0,0,0,0,0,0,0,100000,0
5009,25248,ROAD ACCIDENT,2020/3/23,1,0,0,0,0,0,0,0,0
5010,25246,DROWNING,2020/3/8,1,0,0,0,0,0,0,0,0
5011,25247,ROAD ACCIDENT,2020/11/30,1,0,0,0,0,0,0,0,0
5012,25245,DROWNING,2020/6/6,2,0,0,0,0,0,0,0,0
5013,25243,FIRE,2020/3/7,0,6,0,0,0,0,0,0,0
5014,25244,ROAD ACCIDENT,2020/3/24,1,0,0,0,0,0,0,0,0
5015,25240,WINDSTORM,2020/9/4,0,0,0,0,0,0,0,0,0
5016,25241,DROWNING,2020/6/6,1,0,0,0,0,0,0,0,0
5017,25239,FIRE,2020/3/8,0,1,0,0,0,0,0,0,0
5018,25236,ROAD ACCIDENT,2020/3/24,1,1,0,0,0,0,0,0,0
5019,25238,DROWNING,2020/3/6,1,0,0,0,0,0,0,0,0
5020,25237,ROAD ACCIDENT,2020/6/6,1,0,0,0,0,0,0,0,0
5021,25235,ROAD ACCIDENT,2020/8/4,1,0,0,0,0,0,0,0,0
5022,25234,CONFLICT,2020/5/24,2,2,0,0,0,0,0,0,0
5023,25233,FIRE,2020/6/7,1,0,0,0,0,0,0,0,0
5024,25232,FIRE,2020/8/31,0,0,0,0,0,0,0,0,0
5025,25230,DROWNING,2020/3/7,1,0,0,0,0,0,0,0,0
5026,25226,ROAD ACCIDENT,2020/5/24,1,2,0,0,0,0,0,0,0
5027,25229,DROWNING,2020/6/6,1,0,0,0,0,0,0,0,0
5028,25228,ROAD ACCIDENT,2020/9/1,1,1,0,0,0,0,0,0,0
5029,25227,FIRE,2020/3/7,0,0,0,0,0,0,0,0,0
5030,25225,DROWNING,2020/6/7,1,0,0,0,0,0,0,0,0
5031,25222,ROAD ACCIDENT,2020/8/31,0,1,0,0,0,0,0,0,0
5032,25223,ROAD ACCIDENT,2020/11/30,0,3,0,0,0,0,0,0,0
5033,25216,ELECTROCUTION,2020/6/6,1,0,0,0,0,0,0,0,0
5034,25221,ROAD ACCIDENT,2020/3/7,1,0,0,0,0,0,0,0,0
5035,25218,ROAD ACCIDENT,2020/5/24,1,2,0,0,0,0,0,0,0
5036,25220,ROAD ACCIDENT,2020/9/1,0,1,0,0,0,0,0,0,0
5037,25219,WINDSTORM,2020/3/6,1,3,0,0,0,0,0,0,0
5038,25217,ROAD ACCIDENT,2020/3/6,0,2,0,0,0,0,0,0,0
5039,25215,DROWNING,2020/3/23,1,0,0,0,0,0,0,0,0
5040,25207,DROWNING,2020/3/6,1,0,0,0,0,0,0,0,0
5041,25213,ROAD ACCIDENT,2020/6/5,1,1,0,0,0,0,0,0,0
5042,25212,DROWNING,2020/5/24,1,0,0,0,0,0,0,0,0
5043,25211,DROWNING,2020/6/5,1,0,0,0,0,0,0,0,0
5044,25210,DROWNING,2020/6/5,1,0,0,0,0,0,0,0,0
5045,25209,DROWNING,2020/5/25,1,0,0,0,0,0,0,0,0
5046,25208,DROWNING,2020/6/5,1,0,0,0,0,0,0,0,0
5047,25204,ROAD ACCIDENT,2020/9/30,0,2,0,0,0,0,0,0,0
5048,25203,ELECTROCUTION,2020/5/26,1,0,0,0,0,0,0,0,0
5049,25205,ROAD ACCIDENT,2020/6/5,0,1,0,0,0,0,0,0,0
5050,25201,FLOOD,2020/3/5,0,0,0,0,0,0,0,0,0
5051,25202,ROAD ACCIDENT,2020/6/5,1,3,0,0,0,0,0,0,0
5052,25197,ROAD ACCIDENT,2020/3/24,1,3,0,0,0,0,0,0,0
5053,25199,DROWNING,2020/5/26,1,0,0,0,0,0,0,0,0
5054,25200,ROAD ACCIDENT,2020/9/30,2,0,0,0,0,0,0,0,0
5055,25198,ROAD ACCIDENT,2020/6/5,1,0,0,0,0,0,0,0,0
5056,25194,ELECTROCUTION,2020/3/4,1,0,0,0,0,0,0,0,0
5057,25196,WINDSTORM,2020/9/30,1,2,0,0,0,0,0,0,0
5058,25191,ROAD ACCIDENT,2020/6/4,0,2,0,0,0,0,0,0,0
5059,25195,ROAD ACCIDENT,2020/5/28,2,0,0,0,0,0,0,0,0
5060,25192,ROAD ACCIDENT,2020/3/25,1,0,0,0,0,0,0,0,0
5061,25193,WINDSTORM,2020/9/30,0,1,0,0,0,0,0,0,0
5062,25190,DROWNING,2020/5/28,1,0,0,0,0,0,0,0,0
5063,25189,ROAD ACCIDENT,2020/9/30,0,2,0,0,0,0,0,0,0
5064,25188,FIRE,2020/6/4,0,0,0,0,0,0,0,0,0
5065,25186,FIRE,2020/5/28,1,0,0,0,0,0,0,0,0
5066,25187,FIRE,2020/11/30,0,0,0,0,0,0,0,0,0
5067,25185,ROAD ACCIDENT,2020/3/24,1,0,0,0,0,0,0,0,0
5068,25184,DROWNING,2020/6/4,1,0,0,0,0,0,0,0,0
5069,25182,FIRE,2020/9/29,0,0,0,0,0,0,0,0,0
5070,25183,FIRE,2020/3/4,0,0,0,0,0,0,0,0,0
5071,25181,ROAD ACCIDENT,2020/3/23,1,0,0,0,0,0,0,0,0
5072,25180,ROAD ACCIDENT,2020/6/4,1,0,0,0,0,0,0,0,0
5073,25173,DROWNING,2020/9/30,1,0,0,0,0,0,0,0,0
5074,25178,ROAD ACCIDENT,2020/3/23,1,0,0,0,0,0,0,0,0
5075,25179,ROAD ACCIDENT,2020/6/4,2,0,0,0,0,0,0,0,0
5076,25177,FIRE,2020/11/30,1,0,0,0,0,0,0,0,0
5077,25175,DROWNING,2020/6/4,1,0,0,0,0,0,0,0,0
5078,25174,DROWNING,2020/11/30,1,0,0,0,0,0,0,0,0
5079,25172,ROAD ACCIDENT,2020/11/30,1,0,0,0,0,0,0,0,0
5080,25168,DROWNING,2020/6/4,1,0,0,0,0,0,0,0,0
5081,25171,ROAD ACCIDENT,2020/3/224,0,2,0,0,0,0,0,0,0
5082,25170,ROAD ACCIDENT,2020/11/30,0,1,0,0,0,0,0,0,0
5083,25169,FIRE,2020/9/30,0,0,0,0,0,0,0,0,0
5084,25167,ROAD ACCIDENT,2020/3/25,1,0,0,0,0,0,0,0,0
5085,25165,ROAD ACCIDENT,2020/11/30,1,0,0,0,0,0,0,0,0
5086,25166,DROWNING,2020/6/3,1,0,0,0,0,0,0,0,0
5087,25161,ROAD ACCIDENT,2020/3/24,1,2,0,0,0,0,0,0,0
5088,25164,ROAD ACCIDENT,2020/5/28,1,0,0,0,0,0,0,0,0
5089,25162,DROWNING,2020/6/3,1,0,0,0,0,0,0,0,0
5090,25163,ROAD ACCIDENT,2020/3/4,1,0,0,0,0,0,0,0,0
5091,25159,ROAD ACCIDENT,2020/5/28,0,0,0,0,0,0,0,0,0
5092,25159,ROAD ACCIDENT,2020/5/28,0,0,0,0,0,0,0,0,0
5093,25160,ROAD ACCIDENT,2020/3/4,1,0,0,0,0,0,0,0,0
5094,25159,ROAD ACCIDENT,2020/5/28,0,0,0,0,0,0,0,0,0
5095,25156,ROAD ACCIDENT,2020/8/28,0,0,0,0,0,0,0,0,0
5096,25156,ROAD ACCIDENT,2020/8/28,0,0,0,0,0,0,0,0,0
5097,25158,FIRE,2020/9/30,0,0,0,0,0,0,0,0,0
5098,25157,FIRE,2020/6/3,1,0,0,0,0,0,0,0,0
5099,25156,ROAD ACCIDENT,2020/8/28,0,0,0,0,0,0,0,0,0
5100,25154,DROWNING,2020/3/25,1,0,0,0,0,0,0,0,0
5101,25151,ROAD ACCIDENT,2020/5/28,0,0,0,0,0,0,0,0,0
5102,25151,ROAD ACCIDENT,2020/5/28,0,0,0,0,0,0,0,0,0
5103,25151,ROAD ACCIDENT,2020/5/28,0,0,0,0,0,0,0,0,0
5104,25151,ROAD ACCIDENT,2020/5/28,0,0,0,0,0,0,0,0,0
5105,25155,DROWNING,2020/11/30,1,0,0,0,0,0,0,0,0
5106,25151,ROAD ACCIDENT,2020/5/28,0,0,0,0,0,0,0,0,0
5107,25153,DROWNING,2020/6/3,1,0,0,0,0,0,0,0,0
5108,25151,ROAD ACCIDENT,2020/5/28,0,0,0,0,0,0,0,0,0
5109,25151,ROAD ACCIDENT,2020/5/28,0,0,0,0,0,0,0,0,0
5110,25151,ROAD ACCIDENT,2020/5/28,0,0,0,0,0,0,0,0,0
5111,25152,ROAD ACCIDENT,2020/6/3,0,1,0,0,0,0,0,0,0
5112,25150,ROAD ACCIDENT,2020/3/3,1,0,0,0,0,0,0,0,0
5113,25149,ROAD ACCIDENT,2020/3/26,1,0,0,0,0,0,0,0,0
5114,25148,ROAD ACCIDENT,2020/6/3,0,2,0,0,0,0,0,0,0
5115,25147,ROAD ACCIDENT,2020/3/26,1,0,0,0,0,0,0,0,0
5116,25146,ROAD ACCIDENT,2020/3/3,1,7,0,0,0,0,0,0,0
5117,25145,ROAD ACCIDENT,2020/6/3,0,3,0,0,0,0,0,0,0
5118,25142,ROAD ACCIDENT,2020/3/26,1,0,0,0,0,0,0,0,0
5119,25143,ROAD ACCIDENT,2020/3/3,1,0,0,0,0,0,0,0,0
5120,25144,THUNDERSTORM,2020/6/3,1,1,0,0,0,0,0,0,0
5121,25141,ROAD ACCIDENT,2020/6/3,0,2,0,0,0,0,0,0,0
5122,25140,ROAD ACCIDENT,2020/3/3,1,0,0,0,0,0,0,0,0
5123,25139,ROAD ACCIDENT,2020/3/26,1,0,0,0,0,0,0,0,0
5124,25138,DROWNING,2020/6/3,1,0,0,0,0,0,0,0,0
5125,25137,DROWNING,2020/6/2,1,0,0,0,0,0,0,0,0
5126,25136,DROWNING,2020/6/2,1,0,0,0,0,0,0,0,0
5127,25134,ROAD ACCIDENT,2020/3/26,1,3,0,0,0,0,0,0,0
5128,25135,ROAD ACCIDENT,2020/6/2,0,1,0,0,0,0,0,0,0
5129,25133,ROAD ACCIDENT,2020/3/3,1,0,0,0,0,0,0,0,0
5130,25132,ROAD ACCIDENT,2020/6/2,1,0,0,0,0,0,0,0,0
5131,25131,ROAD ACCIDENT,2020/3/3,1,0,0,0,0,0,0,0,0
5132,25130,ROAD ACCIDENT,2020/6/2,1,1,0,0,0,0,0,0,0
5133,25129,DROWNING,2020/3/3,1,0,0,0,0,0,0,0,0
5134,25128,DROWNING,2020/6/2,1,0,0,0,0,0,0,0,0
5135,25126,DROWNING,2020/3/3,1,0,0,0,0,0,0,0,0
5136,25125,ROAD ACCIDENT,2020/6/1,1,0,0,0,0,0,0,0,0
5137,25124,DROWNING,2020/3/3,1,0,0,0,0,0,0,0,0
5138,25123,ROAD ACCIDENT,2020/5/30,1,2,0,0,0,0,0,0,0
5139,25122,DROWNING,2020/3/26,1,0,0,0,0,0,0,0,0
5140,25121,DROWNING,2020/5/31,1,0,0,0,0,0,0,0,0
5141,25120,DROWNING,2020/3/26,1,0,0,0,0,0,0,0,0
5142,25119,DROWNING,2020/5/31,1,0,0,0,0,0,0,0,0
5143,25118,ROAD ACCIDENT,2020/5/31,1,0,0,0,0,0,0,0,0
5144,25117,FIRE,2020/3/26,0,0,0,0,0,0,0,0,0
5145,25115,ROAD ACCIDENT,2020/5/31,1,2,0,0,0,0,0,0,0
5146,25116,DROWNING,2020/3/26,1,0,0,0,0,0,0,0,0
5147,25114,ROAD ACCIDENT,2020/6/1,1,0,0,0,0,0,0,0,0
5148,25110,DROWNING,2020/3/26,1,0,0,0,0,0,0,0,0
5149,25112,ROAD ACCIDENT,2020/5/28,1,0,0,0,0,0,0,0,0
5150,25111,DROWNING,2020/3/3,1,0,0,0,0,0,0,0,0
5151,25108,ROAD ACCIDENT,2020/3/27,1,0,0,0,0,0,0,0,0
5152,25107,ROAD ACCIDENT,2020/3/27,1,0,0,0,0,0,0,0,0
5153,25106,FIRE,2020/3/27,1,0,0,0,0,0,0,0,0
5154,25105,DROWNING,2020/3/27,1,0,0,0,0,0,0,0,0
5155,25104,DROWNING,2020/3/27,1,0,0,0,0,0,0,0,0
5156,25103,ROAD ACCIDENT,2020/11/1,1,0,0,0,0,0,0,0,0
5157,25102,ROAD ACCIDENT,2020/11/1,1,2,0,0,0,0,0,0,0
5158,25101,DROWNING,2020/11/1,1,0,0,0,0,0,0,0,0
5159,25100,FIRE,2020/11/1,0,0,0,0,0,0,0,0,0
5160,25099,ELECTROCUTION,2020/11/1,1,0,0,0,0,0,0,0,0
5161,25098,ROAD ACCIDENT,2020/11/1,1,2,0,0,0,0,0,0,0
5162,25097,ROAD ACCIDENT,2020/11/1,1,0,0,0,0,0,0,0,0
5163,25096,ROAD ACCIDENT,2020/11/1,1,0,0,0,0,0,0,0,0
5164,25090,DROWNING,2020/8/31,0,0,1,0,0,0,0,0,0
5165,25095,ROAD ACCIDENT,2020/3/2,1,0,0,0,0,0,0,0,0
5166,25094,ROAD ACCIDENT,2020/3/2,1,0,0,0,0,0,0,0,0
5167,25093,ROAD ACCIDENT,2020/11/26,1,0,0,0,0,0,0,0,0
5168,25092,FIRE,2020/3/2,0,0,0,0,0,0,0,0,0
5169,25091,ROAD ACCIDENT,2020/3/28,0,0,0,0,0,0,0,0,0
5170,25088,ROAD ACCIDENT,2020/5/31,1,0,0,0,0,0,0,0,0
5171,25087,ROAD ACCIDENT,2020/3/2,1,0,0,0,0,0,0,0,0
5172,25089,ROAD ACCIDENT,2020/3/28,0,0,0,0,0,0,0,0,0
5173,25086,DROWNING,2020/9/1,1,0,0,0,0,0,0,0,0
5174,25084,ROAD ACCIDENT,2020/5/31,1,3,0,0,0,0,0,0,0
5175,25083,ROAD ACCIDENT,2020/3/28,1,0,0,0,0,0,0,0,0
5176,25081,ROAD ACCIDENT,2020/5/31,1,0,0,0,0,0,0,0,0
5177,25080,DROWNING,2020/3/29,1,0,0,0,0,0,0,0,0
5178,25079,ROAD ACCIDENT,2020/11/26,1,0,0,0,0,0,0,0,0
5179,25078,ROAD ACCIDENT,2020/3/2,1,0,0,0,0,0,0,0,0
5180,25077,ROAD ACCIDENT,2020/5/28,1,0,0,0,0,0,0,0,0
5181,25076,DROWNING,2020/3/29,1,0,0,0,0,0,0,0,0
5182,25073,ROAD ACCIDENT,2020/5/31,1,0,0,0,0,0,0,0,0
5183,25075,DROWNING,2020/2/3,1,0,0,0,0,0,0,0,0
5184,25074,FIRE,2020/9/1,0,0,0,0,1,0,0,0,0
5185,25071,DROWNING,2020/3/29,1,0,0,0,0,0,0,0,0
5186,25072,DROWNING,2020/5/29,1,0,0,0,0,0,0,0,0
5187,25068,DROWNING,2020/5/31,1,0,0,0,0,0,0,0,0
