,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
0,0,2006-157,Structural Fire,2006/5/20,0,0,0,5,0,0,0,0.0,0
1,1,2006-156,Structural Fire,2006/5/18,0,0,0,25,0,0,0,0.0,0
2,2,2006-155,Structural Fire,2006/5/16,0,0,0,0,5,0,0,0.0,0
3,3,2006-154,Structural Fire,2006/5/15,0,0,0,0,0,0,0,15000.0,0
4,4,2006-153,Structural Collapse,2006/5/13,0,0,0,0,60,0,10,0.0,0
5,5,2006-152,Other,2006/5/11,0,0,0,0,0,0,0,0.0,0
6,6,2006-151,Flood,2006/5/10,0,0,0,0,0,0,0,0.0,0
7,7,2006-150,Landslide,2006/5/10,0,0,0,0,0,0,0,0.0,0
8,8,2006-149,Structural Fire,2006/5/10,2,0,0,5,0,0,0,0.0,0
9,9,2006-148,Flood,2006/5/9,0,0,0,0,100,0,0,0.0,0
10,10,2006-147,Structural Collapse,2006/5/9,0,0,0,0,5,0,0,0.0,0
11,11,2006-146,Hailstorm,2006/5/9,0,0,0,0,0,0,0,0.0,0
12,12,2006-145,Landslide,2006/5/9,0,0,0,0,0,0,0,0.0,0
13,13,2006-144,Landslide,2006/5/8,0,0,0,5,350,0,0,0.0,0
14,14,2006-143,Flood,2006/5/7,0,0,0,0,0,0,0,0.0,0
15,15,2006-142,Landslide,2006/5/7,0,0,0,5,5,0,0,0.0,30000
16,16,2006-141,Structural Fire,2006/5/5,1,0,0,0,5,0,0,0.0,0
17,17,2006-140,Landslide,2006/5/4,2,0,0,5,100,0,0,0.0,0
18,18,2006-139,Pollution,2006/5/3,0,0,0,0,0,0,0,0.0,0
19,19,2006-138,Landslide,2006/5/1,1,0,0,0,0,0,0,0.0,0
20,20,2006-137,Storm,2006/4/30,0,0,0,75,0,0,0,0.0,0
21,21,2006-136,Structural Fire,2006/4/27,0,0,0,0,0,0,0,0.0,0
22,22,2006-135,Structural Fire,2006/4/25,0,0,0,0,15,0,0,0.0,0
23,23,2006-134,Structural Fire,2006/4/18,0,0,0,0,0,0,0,0.0,0
24,24,2006-133,Flood,2006/4/16,0,0,0,0,20,0,0,0.0,0
25,25,2006-132,Landslide,2006/4/11,0,0,0,0,35,0,0,0.0,0
26,26,2006-131,Landslide,2006/4/11,0,0,0,0,0,0,0,0.0,0
27,27,2006-130,Flood,2006/4/10,0,0,0,0,0,0,100,0.0,0
28,28,2006-129,Flood,2006/4/9,0,0,0,0,0,0,0,0.0,0
29,29,2006-128,Rain,2006/4/8,1,0,0,5,0,0,0,0.0,0
30,30,2006-127,Landslide,2006/4/7,0,0,0,0,0,0,0,0.0,0
31,31,2006-126,Rain,2006/4/5,0,0,0,15,0,0,0,0.0,0
32,32,2006-125,Structural Fire,2006/4/5,0,0,0,0,0,0,0,0.0,0
33,33,2006-124,Flood,2006/4/5,0,0,0,0,100,0,0,0.0,0
34,34,2006-123,Rain,2006/4/5,0,0,0,0,15,0,0,0.0,0
35,35,2006-122,Landslide,2006/4/5,0,0,0,0,0,0,0,0.0,0
36,36,2006-121,Flood,2006/4/5,0,0,0,0,0,0,0,0.0,0
37,37,2006-120,Landslide,2006/4/4,0,0,0,0,0,0,0,0.0,0
38,38,2006-119,Structural Fire,2006/4/3,0,0,0,0,0,0,0,0.0,0
39,39,2006-118,Landslide,2006/4/3,0,0,0,0,150,0,0,0.0,0
40,40,2006-117,Volcanic Activity,2006/4/2,0,0,0,0,0,0,0,0.0,0
41,41,2006-116,Structural Fire,2006/3/30,0,0,0,0,0,0,0,0.0,0
42,42,2006-115,Landslide,2006/3/29,0,0,0,0,0,0,0,0.0,0
43,43,2006-114,Structural Fire,2006/3/28,0,0,0,0,0,0,0,0.0,0
44,44,2006-113,Rain,2006/3/26,0,0,0,0,150,0,0,0.0,0
45,45,2006-112,Flood,2006/3/25,0,0,0,0,500,0,0,0.0,0
46,46,2006-111,Flood,2006/3/25,0,0,0,0,750,0,0,0.0,0
47,47,2006-110,Rain,2006/3/25,0,0,0,0,0,0,0,0.0,0
48,48,2006-109,Flood,2006/3/25,0,0,0,0,750,0,0,0.0,0
49,49,2006-108,Rain,2006/3/23,0,0,0,0,40,0,0,0.0,0
50,50,2006-107,Flood,2006/3/23,0,0,0,0,250,0,0,0.0,0
51,51,2006-106,Flood,2006/3/23,0,0,0,0,0,0,0,0.0,0
52,52,2006-105,Structural Fire,2006/3/21,2,0,0,0,0,0,0,0.0,0
53,53,2006-104,Hailstorm,2006/3/20,1,0,0,0,0,0,0,0.0,0
54,54,2006-103,Landslide,2006/3/20,0,0,0,10,0,0,0,0.0,0
55,55,2006-102,Flood,2006/3/18,0,0,0,70,0,0,0,0.0,0
56,56,2006-101,Flood,2006/3/18,0,0,0,0,35,0,0,0.0,0
57,57,2006-100,Flood,2006/3/17,0,0,0,0,0,0,1500,0.0,0
58,58,2006-99,Storm,2006/3/17,0,0,0,15,40,0,0,0.0,0
59,59,2006-98,Flood,2006/3/17,0,0,0,15,250,0,0,0.0,50000
60,60,2006-96,Flood,2006/3/17,0,0,0,0,600,0,0,0.0,0
61,61,2006-95,Flood,2006/3/17,0,0,0,0,0,0,0,0.0,50000
62,62,2006-94,Flood,2006/3/17,0,0,0,10,0,0,0,0.0,0
63,63,2006-93,Flood,2006/3/17,0,0,0,0,130,0,8,0.0,0
64,64,2006-92,Flood,2006/3/16,0,0,0,0,0,0,0,0.0,0
65,65,2006-91,Flood,2006/3/16,0,0,0,0,0,0,0,0.0,0
66,66,2006-90,Structural Fire,2006/3/16,0,0,0,0,0,0,0,0.0,1000000
67,67,2006-89,Flood,2006/3/16,0,0,0,0,0,0,0,0.0,0
68,68,2006-88,Flood,2006/3/16,0,0,0,0,0,0,0,0.0,0
69,69,2006-87,Flood,2006/3/16,0,0,0,0,250,0,0,0.0,0
70,70,2006-86,Gale,2006/3/15,0,0,0,0,70,0,0,0.0,0
71,71,2006-85,Landslide,2006/3/14,0,0,0,0,0,0,0,0.0,0
72,72,2006-84,Flood,2006/3/14,2,0,0,20,60,0,0,0.0,0
73,73,2006-97,Flood,2006/3/17,0,0,0,0,0,0,400,0.0,0
74,74,2006-83,Rain,2006/3/14,0,0,0,170,0,0,0,0.0,0
75,75,2006-82,Flood,2006/3/14,0,0,0,0,0,0,0,0.0,0
76,76,2006-81,Flood,2006/3/13,0,0,0,0,0,0,0,0.0,0
77,77,2006-80,Landslide,2006/3/12,0,0,0,0,0,0,0,0.0,0
78,78,2006-79,Flood,2006/3/12,0,0,0,20,0,0,0,0.0,0
79,79,2006-78,Rain,2006/3/11,2,0,0,25,155,0,0,0.0,0
80,80,2006-77,Rain,2006/3/11,0,0,0,0,0,60,0,0.0,0
81,81,2006-76,Rain,2006/3/11,1,0,0,0,0,0,0,0.0,0
82,82,2006-75,Flood,2006/3/11,0,0,0,108,0,0,0,0.0,0
83,83,2006-74,Flood,2006/3/10,0,0,0,0,0,0,60,0.0,0
84,84,2006-73,Flood,2006/3/10,0,0,0,0,40,0,8,0.0,0
85,85,2006-72,Flood,2006/3/10,0,0,0,0,0,0,0,0.0,0
86,86,2006-71,Rain,2006/3/7,1,0,0,0,0,0,0,0.0,0
87,87,2006-70,Rain,2006/3/7,0,0,0,0,0,0,0,0.0,0
88,88,2006-69,Flood,2006/3/7,0,0,0,30,0,0,0,0.0,0
89,89,2006-68,Rain,2006/3/7,0,0,0,0,120,0,0,0.0,0
90,90,2006-67,Flood,2006/3/7,0,0,0,30,0,0,0,0.0,0
91,91,2006-66,Landslide,2006/3/7,0,0,0,0,350,0,0,0.0,0
92,92,2006-65,Flood,2006/3/7,1,0,0,0,0,0,0,0.0,0
93,93,2006-64,Flood,2006/3/7,0,0,0,0,250,0,0,0.0,0
94,94,2006-63,Flood,2006/3/7,0,0,0,0,1500,0,0,0.0,0
95,95,2006-62,Landslide,2006/3/7,0,0,0,0,0,0,0,0.0,0
96,96,2006-61,Flood,2006/3/7,0,0,0,0,30,0,0,0.0,0
97,97,2006-60,Structural Fire,2006/3/6,0,0,0,0,0,0,0,0.0,0
98,98,2006-59,Volcanic Activity,2006/3/4,0,0,0,0,0,0,0,0.0,0
99,99,2006-58,Volcanic Activity,2006/3/4,0,0,0,0,0,0,0,0.0,0
100,100,2006-57,Flood,2006/3/3,0,0,0,0,0,0,0,0.0,0
101,101,2006-56,Rain,2006/3/3,0,0,0,3,0,0,0,0.0,0
102,102,2006-55,Flood,2006/3/3,0,0,0,10,0,0,0,0.0,0
103,103,2006-53,Landslide,2006/3/3,0,0,0,0,0,0,0,0.0,0
104,104,2006-52,Flood,2006/2/27,2,0,0,15,0,0,300,0.0,0
105,105,2006-51,Rain,2006/2/27,0,0,0,0,300,0,0,0.0,300000
106,106,2006-50,Flood,2006/2/27,1,0,0,0,0,0,300,0.0,0
107,107,2006-49,Flood,2006/2/27,3,0,0,400,0,0,0,0.0,0
108,108,2006-48,Rain,2006/2/27,0,0,0,15,30,0,0,0.0,0
109,109,2006-47,Rain,2006/2/27,1,0,0,0,0,0,0,0.0,0
110,110,2006-46,Structural Fire,2006/2/26,0,0,0,10,0,0,0,0.0,0
111,111,2006-45,Structural Fire,2006/2/22,0,0,0,15,0,0,0,0.0,0
112,112,2006-44,Flood,2006/2/19,0,0,0,0,0,0,0,0.0,0
113,113,2006-43,Gale,2006/2/17,0,0,0,150,0,0,0,0.0,0
114,114,2006-42,Flood,2006/2/17,0,0,0,0,0,0,0,0.0,0
115,115,2006-41,Flood,2006/2/15,0,0,0,0,600,0,0,0.0,0
116,116,2006-40,Flood,2006/2/14,0,0,0,0,0,0,0,0.0,0
117,117,2006-39,Flood,2006/2/13,0,0,0,0,0,0,0,0.0,0
118,118,2006-38,Landslide,2006/2/13,0,0,0,5,0,0,0,0.0,0
119,119,2006-37,Flood,2006/2/12,0,0,0,0,500,0,0,0.0,0
120,120,2006-36,Flood,2006/2/11,0,0,0,0,0,0,0,0.0,0
121,121,2006-35,Flood,2006/2/11,0,0,0,0,10,0,0,0.0,0
122,122,2006-34,Flood,2006/2/10,0,0,0,0,0,0,60,0.0,0
123,123,2006-33,Structural Fire,2006/2/8,0,0,0,0,0,0,0,0.0,0
124,124,2006-32,Landslide,2006/2/8,2,0,0,0,0,0,0,0.0,0
125,125,2006-31,Structural Collapse,2006/2/6,3,0,0,5,0,0,0,0.0,0
126,126,2006-30,Flood,2006/2/5,0,0,0,0,25,0,0,0.0,0
127,127,2006-29,Flood,2006/2/4,0,0,0,0,0,0,0,0.0,0
128,128,2006-28,Landslide,2006/2/4,0,0,0,0,0,0,0,0.0,0
129,129,2006-27,Landslide,2006/2/2,0,0,0,0,0,0,0,0.0,0
130,130,2006-23,Flood,2006/1/31,0,0,0,0,0,0,0,0.0,0
131,131,2006-22,Flood,2006/1/31,0,0,0,0,0,0,0,0.0,0
132,132,2006-21,Landslide,2006/1/31,0,0,0,0,0,0,0,0.0,0
133,133,2006-20,Landslide,2006/1/31,0,0,0,0,0,0,0,0.0,0
134,134,2006-19,Flood,2006/1/30,0,0,0,0,0,0,0,0.0,0
135,135,2006-18,Structural Fire,2006/1/30,0,0,0,0,5,0,0,0.0,0
136,136,2006-17,Landslide,2006/1/29,0,0,0,5,0,0,0,0.0,0
137,137,2006-16,Flood,2006/1/29,0,0,0,0,0,0,0,0.0,0
138,138,2006-15,Flood,2006/1/29,0,0,0,0,0,0,0,0.0,0
139,139,2006-14,Flood,2006/1/25,0,0,0,0,0,0,0,0.0,0
140,140,2006-13,Accident  ,2006/1/24,0,0,0,0,0,0,0,0.0,0
141,141,2006-12,Landslide,2006/1/24,0,0,0,0,0,0,0,0.0,0
142,142,2006-11,Landslide,2006/1/20,0,0,0,0,0,0,0,0.0,0
143,143,2006-10,Landslide,2006/1/19,1,0,0,0,0,0,0,0.0,0
144,144,2006-9,Escape,2006/1/17,0,0,0,0,0,0,0,0.0,0
145,145,2006-7,Structural Fire,2006/1/16,0,0,0,10,0,0,0,0.0,0
146,146,2006-6,Structural Fire,2006/1/14,0,0,0,0,0,0,0,0.0,0
147,147,2006-5,Hailstorm,2006/1/11,0,0,0,0,0,0,0,0.0,0
148,148,2006-4,Flood,2006/1/6,0,0,0,0,0,0,0,0.0,0
149,149,2006-3,Landslide,2006/1/4,0,0,0,0,5,0,0,0.0,0
150,150,2006-2,Tidal Wave,2006/1/1,1,0,1,0,0,0,0,0.0,0
151,151,2006-1,Tidal Wave,2006/1/1,0,0,0,0,90,0,0,0.0,45000
152,152,2005-282,Forest Fire,2005/12/29,0,0,0,0,0,0,0,0.0,0
153,153,2005-281,Forest Fire,2005/12/29,0,0,0,0,0,0,0,0.0,0
154,154,2005-280,Structural Fire,2005/12/26,0,0,0,10,0,0,0,0.0,0
155,155,2005-279,Rain,2005/12/26,0,0,0,0,0,0,0,0.0,0
156,156,2005-278,Rain,2005/12/26,0,0,0,0,0,0,0,0.0,0
157,157,2005-277,Structural Fire,2005/12/24,0,0,0,25,0,0,0,0.0,0
158,158,2005-276,Structural Fire,2005/12/23,0,0,0,5,0,0,0,0.0,0
159,159,2005-275,Rain,2005/12/18,0,0,0,0,0,0,0,0.0,0
160,160,2005-274,Landslide,2005/12/18,0,0,0,0,0,0,0,0.0,0
161,161,2005-273,Structural Fire,2005/12/9,0,0,0,10,0,0,0,0.0,0
162,162,2005-272,Electric Storm,2005/12/8,0,0,0,5,0,0,0,0.0,0
163,163,2005-271,Electric Storm,2005/12/8,0,0,0,0,0,0,0,0.0,0
164,164,2005-270,Electric Storm,2005/12/6,1,0,1,0,0,0,0,0.0,0
165,165,2005-269,Electric Storm,2005/12/5,0,0,0,20,0,0,0,0.0,0
166,166,2005-268,Forest Fire,2005/12/3,0,0,0,0,0,0,0,0.0,0
167,167,2005-267,Electric Storm,2005/12/3,0,0,0,0,0,0,0,0.0,0
168,168,2005-266,Structural Fire,2005/12/2,0,0,0,7,0,0,0,0.0,0
169,169,2005-265,Pollution,2005/12/2,0,0,0,0,0,0,0,0.0,0
170,170,2005-264,Structural Fire,2005/12/1,0,0,0,10,0,0,0,0.0,0
171,171,2005-263,Forest Fire,2005/12/1,0,0,0,0,0,0,0,0.0,0
172,172,2005-262,Structural Fire,2005/11/30,0,0,0,5,0,0,0,0.0,0
173,173,2005-261,Rain,2005/11/30,0,0,0,0,0,0,0,0.0,0
174,174,2005-260,Frost,2005/11/30,0,0,0,0,0,0,0,0.0,0
175,175,2005-259,Forest Fire,2005/11/29,0,0,0,0,0,0,0,0.0,0
176,176,2005-258,Forest Fire,2005/11/29,0,0,0,0,0,0,0,0.0,0
177,177,2005-257,Forest Fire,2005/11/27,0,0,0,0,0,0,0,0.0,0
178,178,2005-256,Forest Fire,2005/11/26,0,0,0,0,0,0,0,0.0,0
179,179,2005-255,Structural Fire,2005/11/25,0,0,0,10,0,0,0,0.0,0
180,180,2005-254,Forest Fire,2005/11/23,0,0,0,0,0,0,0,0.0,0
181,181,2005-253,Structural Fire,2005/11/22,9,0,0,10,0,0,0,0.0,0
182,182,2005-252,Flood,2005/11/15,0,0,0,5,0,0,0,0.0,0
183,183,2005-251,Structural Fire,2005/11/13,0,0,0,3,0,0,0,0.0,0
184,184,2005-250,Structural Fire,2005/11/13,1,0,0,10,0,0,0,0.0,0
185,185,2005-249,Flood,2005/11/13,0,0,0,0,0,0,0,0.0,0
186,186,2005-248,Forest Fire,2005/11/10,0,0,0,0,0,0,0,0.0,0
187,187,2005-247,Flood,2005/11/10,0,0,0,0,0,0,0,0.0,0
188,188,2005-246,Structural Fire,2005/11/4,0,0,0,0,0,0,0,0.0,0
189,189,2005-245,Structural Fire,2005/11/4,0,0,0,6,0,0,0,0.0,0
190,190,2005-244,Structural Fire,2005/10/26,0,0,0,0,0,0,0,10000.0,10000
191,191,2005-243,Structural Fire,2005/10/26,0,0,0,10,0,0,0,0.0,0
192,192,2005-242,Structural Fire,2005/10/24,0,0,0,15,0,0,0,0.0,0
193,193,2005-241,Earthquake,2005/10/24,0,0,0,25,0,0,0,0.0,0
194,194,2005-240,Earthquake,2005/10/24,0,0,0,150,0,0,0,0.0,0
195,195,2005-239,Structural Fire,2005/10/23,0,0,0,3,0,0,0,0.0,0
196,196,2005-238,Structural Fire,2005/10/23,0,0,0,14,0,0,0,0.0,0
197,197,2005-237,Flood,2005/10/20,0,0,0,0,0,0,0,0.0,0
198,198,2005-236,Rain,2005/10/18,0,0,0,0,0,0,0,0.0,0
199,199,2005-235,Rain,2005/10/18,0,0,0,0,0,0,0,0.0,0
200,200,2005-234,Rain,2005/10/18,0,0,0,0,0,0,0,0.0,0
201,201,2005-233,Structural Fire,2005/10/16,0,0,0,5,0,0,0,0.0,0
202,202,2005-232,Landslide,2005/10/10,0,0,0,0,0,0,0,0.0,0
203,203,2005-231,Structural Fire,2005/10/7,0,0,0,10,0,0,0,0.0,0
204,204,2005-230,Structural Fire,2005/10/6,0,0,0,0,0,0,0,0.0,0
205,205,2005-229,Escape,2005/10/6,0,0,0,0,0,0,0,0.0,0
206,206,2005-228,Storm,2005/10/5,0,0,0,0,0,0,0,0.0,0
207,207,2005-227,Storm,2005/10/3,0,0,0,0,0,0,0,0.0,0
208,208,2005-226,Storm,2005/10/2,1,0,0,0,0,0,0,0.0,0
209,209,2005-225,Pollution,2005/10/1,0,0,0,0,0,0,0,0.0,0
210,210,2005-224,Flood,2005/9/28,2,0,0,0,0,0,0,0.0,0
211,211,2005-223,Flood,2005/9/28,2,0,0,0,0,0,0,0.0,0
212,212,2005-222,Flood,2005/9/27,0,0,0,0,0,0,0,0.0,0
213,213,2005-221,Storm,2005/9/26,0,0,0,0,0,0,0,0.0,0
214,214,2005-220,Flood,2005/9/26,0,0,0,0,0,0,0,0.0,0
215,215,2005-219,Earthquake,2005/9/25,0,0,0,5,0,0,0,10000.0,10000
216,216,2006-8,Flood,2006/1/16,0,0,0,0,0,0,0,0.0,0
217,217,2005-217,Forest Fire,2005/9/16,0,0,0,0,0,0,0,0.0,0
218,218,2005-216,Structural Fire,2005/9/13,1,0,0,0,0,0,0,0.0,0
219,219,2005-215,Explosion,2005/9/12,0,0,0,0,0,0,0,300000.0,300000
220,220,2005-214,Structural Fire,2005/9/12,0,0,0,5,0,0,0,0.0,0
221,221,2005-213,Forest Fire,2005/9/11,0,0,0,0,0,0,0,0.0,0
222,222,2005-212,Forest Fire,2005/9/5,0,0,0,0,0,0,0,0.0,0
223,223,2005-211,Forest Fire,2005/9/4,0,0,0,0,0,0,0,0.0,0
224,224,2005-210,Forest Fire,2005/9/3,0,0,0,0,0,0,0,0.0,0
225,225,2005-209,Structural Fire,2005/8/31,0,0,0,0,0,0,0,0.0,0
226,226,2005-208,Gale,2005/8/30,0,0,0,85,0,0,0,0.0,0
227,227,2005-207,Landslide,2005/8/23,3,0,0,0,0,0,0,0.0,0
228,228,2005-206,Rain,2005/8/22,0,0,0,0,0,0,0,0.0,0
229,229,2005-205,Forest Fire,2005/8/18,0,0,0,0,0,0,0,0.0,0
230,230,2005-218,Structural Fire,2005/9/23,0,0,0,20,0,0,0,0.0,0
231,231,2005-204,Structural Fire,2005/8/11,0,0,0,0,0,0,0,0.0,0
232,232,2005-203,Forest Fire,2005/8/9,0,0,0,0,0,0,0,0.0,0
233,233,2005-202,Forest Fire,2005/8/9,0,0,0,0,0,0,0,0.0,0
234,234,2005-201,Structural Fire,2005/8/8,0,0,0,0,0,0,0,0.0,0
235,235,2005-200,Forest Fire,2005/8/8,0,0,0,0,0,0,0,0.0,0
236,236,2005-199,Structural Fire,2005/8/6,0,0,0,0,0,0,0,0.0,0
237,237,2005-198,Forest Fire,2005/8/6,0,0,0,0,0,0,0,0.0,0
238,238,2005-197,Structural Fire,2005/8/6,0,0,0,5,0,0,0,0.0,0
239,239,2005-196,Forest Fire,2005/8/3,0,0,0,0,0,0,0,0.0,0
240,240,2005-195,Forest Fire,2005/8/2,0,0,0,0,0,0,0,0.0,0
241,241,2005-194,Structural Collapse,2005/7/30,1,0,0,5,0,0,0,0.0,0
242,242,2005-193,Structural Fire,2005/7/30,0,0,0,0,0,0,0,0.0,0
243,243,2005-192,Structural Fire,2005/7/30,0,0,0,5,0,0,0,0.0,0
244,244,2005-191,Structural Fire,2005/7/27,1,0,0,5,0,0,0,0.0,0
245,245,2006-26,Flood,2006/2/1,0,0,0,0,0,0,0,0.0,0
246,246,2005-190,Structural Fire,2005/7/25,0,0,0,0,0,0,0,0.0,10000000
247,247,2005-189,Accident  ,2005/7/25,2,0,0,0,0,0,0,0.0,0
248,248,2005-188,Landslide,2005/7/23,0,0,0,0,0,0,0,0.0,0
249,249,2005-187,Structural Fire,2005/7/22,0,0,0,5,0,0,0,0.0,0
250,250,2005-186,Structural Fire,2005/7/21,0,0,0,30,0,0,0,0.0,0
251,251,2005-185,Flood,2005/7/18,0,0,0,0,0,0,0,0.0,0
252,252,2005-184,Structural Fire,2005/7/4,0,0,0,0,0,0,0,0.0,0
253,253,2005-183,Structural Fire,2005/7/4,0,0,0,15,0,0,0,0.0,0
254,254,2005-182,Escape,2005/6/26,0,0,0,0,0,0,0,0.0,0
255,255,2005-181,Structural Fire,2005/6/26,0,0,0,10,0,0,0,0.0,0
256,256,2005-180,Biological,2005/6/25,0,0,0,0,0,0,0,0.0,0
257,257,2005-179,Structural Fire,2005/6/13,3,0,0,0,0,0,0,0.0,0
258,258,2005-178,Biological,2005/6/12,0,0,0,0,0,0,0,0.0,0
259,259,2005-177,Landslide,2005/6/11,0,0,0,0,0,0,0,0.0,0
260,260,2005-176,Flood,2005/6/10,0,0,0,0,0,0,0,0.0,0
261,261,2005-175,Earthquake,2005/6/9,0,0,0,50,0,0,0,0.0,0
262,262,2005-174,Flood,2005/6/6,0,0,0,0,0,0,0,0.0,0
263,263,2005-173,Landslide,2005/6/6,0,0,0,0,0,0,0,0.0,0
264,264,2005-172,Flood,2005/6/5,0,0,0,15,0,0,0,0.0,0
265,265,2005-171,Flood,2005/6/4,0,0,0,100,0,0,0,0.0,0
266,266,2005-170,Forest Fire,2005/6/1,0,0,0,0,0,0,0,0.0,0
267,267,2005-169,Gale,2005/5/22,0,0,0,0,40,0,0,0.0,0
268,268,2005-168,Pollution,2005/5/20,1,0,0,0,44,0,0,0.0,0
269,269,2005-167,Landslide,2005/5/18,0,0,0,20,27,0,0,0.0,0
270,270,2005-166,Flood,2005/5/5,0,0,0,0,0,0,0,0.0,0
271,271,2005-161,Flood,2005/4/30,1,0,0,0,0,0,0,0.0,0
272,272,2005-160,Structural Fire,2005/4/30,0,0,0,10,0,0,0,0.0,0
273,273,2005-159,Flood,2005/4/29,0,0,0,0,25,0,0,0.0,0
274,274,2005-158,Flood,2005/4/28,1,0,0,15,0,0,0,0.0,0
275,275,2005-157,Flood,2005/4/27,0,0,0,0,0,0,0,350000.0,350000
276,276,2005-156,Flood,2005/4/27,0,0,0,0,0,0,0,0.0,0
277,277,2005-155,Flood,2005/4/27,0,0,0,0,0,0,0,0.0,0
278,278,2005-154,Flood,2005/4/27,0,0,0,0,500,0,10,0.0,0
279,279,2005-153,Flood,2005/4/27,0,0,0,0,600,0,0,0.0,0
280,280,2005-152,Flood,2005/4/25,0,0,0,0,0,0,0,0.0,0
281,281,2005-151,Landslide,2005/4/24,0,0,0,0,0,0,5,0.0,0
282,282,2005-150,Flood,2005/4/24,0,0,0,0,100,0,0,0.0,0
283,283,2005-149,Flood,2005/4/24,0,0,0,8,300,0,0,0.0,0
284,284,2005-148,Flood,2005/4/24,0,0,0,0,0,0,5,0.0,0
285,285,2005-147,Flood,2005/4/23,0,0,0,0,750,0,0,0.0,0
286,286,2005-164,Landslide,2005/4/30,0,0,0,0,0,0,0,0.0,0
287,287,2005-146,Landslide,2005/4/23,0,0,0,10,0,0,0,0.0,0
288,288,2005-145,Flood,2005/4/23,0,0,0,0,15,0,0,0.0,0
289,289,2005-144,Flood,2005/4/21,0,0,0,0,500,0,0,0.0,0
290,290,2005-143,Landslide,2005/4/20,0,0,0,0,25,0,0,0.0,0
291,291,2005-142,Flood,2005/4/19,0,0,0,0,400,0,0,0.0,0
292,292,2005-141,Flood,2005/4/19,0,0,0,0,0,0,0,0.0,0
293,293,2005-140,Flood,2005/4/19,0,0,0,0,700,0,445,0.0,0
294,294,2005-139,Flood,2005/4/19,2,0,0,0,0,0,0,0.0,0
295,295,2005-138,Storm,2005/4/19,0,0,0,5,0,0,0,0.0,0
296,296,2005-137,Flood,2005/4/19,1,0,0,0,0,0,0,0.0,0
297,297,2005-136,Gale,2005/4/19,0,0,2,100,0,0,0,0.0,0
298,298,2005-135,Flood,2005/4/19,0,0,0,0,1000,0,0,0.0,0
299,299,2005-134,Flood,2005/4/19,0,0,0,0,750,0,0,0.0,0
300,300,2005-133,Gale,2005/4/19,0,0,0,0,0,0,0,0.0,0
301,301,2005-132,Accident  ,2005/4/18,0,0,0,0,0,0,0,0.0,0
302,302,2005-131,Landslide,2005/4/18,0,0,0,0,0,0,0,0.0,0
303,303,2005-130,Flood,2005/4/17,0,0,0,75,1000,0,0,0.0,0
304,304,2005-129,Landslide,2005/4/17,0,0,0,35,0,0,0,0.0,0
305,305,2005-128,Flood,2005/4/17,0,0,0,0,15,0,0,0.0,0
306,306,2005-127,Flood,2005/4/17,0,0,0,20,145,0,0,0.0,0
307,307,2005-126,Flood,2005/4/17,0,0,0,0,15,0,0,0.0,0
308,308,2005-125,Landslide,2005/4/15,0,0,0,0,0,0,0,0.0,0
309,309,2005-124,Flood,2005/4/15,0,0,0,0,0,0,0,0.0,0
310,310,2005-123,Landslide,2005/4/15,0,0,0,0,0,0,0,0.0,0
311,311,2005-122,Flood,2005/4/14,0,0,0,0,0,0,0,0.0,0
312,312,2005-121,Flood,2005/4/11,0,0,0,0,0,0,0,0.0,0
313,313,2005-120,Flood,2005/4/10,0,0,0,0,0,0,0,0.0,0
314,314,2005-119,Flood,2005/4/10,0,0,0,0,0,0,0,0.0,0
315,315,2005-118,Landslide,2005/4/10,0,0,0,0,0,0,0,0.0,0
316,316,2005-117,Flood,2005/4/10,0,0,0,125,0,0,0,0.0,0
317,317,2005-116,Landslide,2005/4/10,0,0,0,0,0,0,0,0.0,0
318,318,2005-115,Flood,2005/4/10,0,0,0,125,0,0,0,0.0,0
319,319,2005-114,Structural Collapse,2005/4/10,0,0,0,5,0,0,0,0.0,0
320,320,2005-113,Flood,2005/4/10,0,0,0,25,0,0,0,0.0,0
321,321,2005-112,Landslide,2005/4/9,0,0,0,60,0,0,0,0.0,0
322,322,2005-111,Flood,2005/4/9,0,0,0,0,0,0,0,0.0,0
323,323,2005-110,Landslide,2005/4/9,0,0,0,0,0,0,0,0.0,0
324,324,2005-109,Landslide,2005/4/8,0,0,0,0,0,0,0,0.0,0
325,325,2005-108,Flood,2005/4/8,0,0,0,0,0,0,0,0.0,0
326,326,2005-107,Landslide,2005/4/6,0,0,0,0,0,0,0,0.0,0
327,327,2005-106,Flood,2005/4/3,0,0,0,0,0,0,0,0.0,0
328,328,2005-105,Accident  ,2005/4/2,1,0,0,0,0,0,0,0.0,0
329,329,2005-104,Structural Fire,2005/3/27,1,0,0,0,0,0,0,0.0,0
330,330,2005-103,Flood,2005/3/25,0,0,0,0,0,0,0,0.0,0
331,331,2005-102,Landslide,2005/3/25,0,0,0,0,0,0,0,0.0,0
332,332,2005-101,Flood,2005/3/24,0,0,0,0,0,0,0,0.0,0
333,333,2005-100,Landslide,2005/3/22,0,0,0,6,0,0,0,0.0,0
334,334,2005-99,Landslide,2005/3/20,0,0,0,100,0,0,0,0.0,0
335,335,2005-98,Structural Fire,2005/3/19,1,0,0,0,0,0,0,0.0,0
336,336,2005-97,Structural Fire,2005/3/19,0,0,0,5,0,0,0,0.0,0
