,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
3224,3224,38859,Epidemic,2021/3/14,0,0,0,9,9,0,0,0,0
3225,3225,38858,Epidemic,2021/2/21,0,0,0,0,0,0,0,0,0
3226,3226,38857,Epidemic,2021/2/7,0,0,0,4,4,0,0,0,0
3227,3227,38856,Epidemic,2021/1/31,0,0,0,7,7,0,0,0,0
3228,3228,38855,Epidemic,2021/3/7,0,0,0,1,1,0,0,0,0
3229,3229,38854,Epidemic,2021/2/28,0,0,0,1,1,0,0,0,0
3230,3230,38853,Epidemic,2021/3/28,0,0,0,3,3,0,0,0,0
3231,3231,38852,Epidemic,2021/4/4,0,0,0,8,8,0,0,0,0
3232,3232,38851,Epidemic,2021/3/28,0,0,0,5,5,0,0,0,0
3233,3233,38850,Epidemic,2021/3/21,0,0,0,5,5,0,0,0,0
3234,3234,38849,Epidemic,2021/1/24,0,0,0,2,2,0,0,0,0
3235,3235,38848,Epidemic,2021/4/29,0,0,0,13,13,0,0,0,0
3236,3236,38847,Epidemic,2021/3/28,0,0,0,18,18,0,0,0,0
3237,3237,38846,Epidemic,2021/3/21,0,0,0,5,5,0,0,0,0
3238,3238,38845,Epidemic,2021/3/14,0,0,0,4,4,0,0,0,0
3239,3239,38844,Epidemic,2021/3/7,0,0,0,8,8,0,0,0,0
3240,3240,38840,Epidemic,2021/10/24,0,0,0,1,1,0,0,0,0
3241,3241,38839,Epidemic,2021/8/1,0,0,0,1,1,0,0,0,0
3242,3242,38838,Epidemic,2021/7/4,0,0,0,1,1,0,0,0,0
3243,3243,38837,Epidemic,2021/6/20,0,0,0,1,1,0,0,0,0
3244,3244,38836,Epidemic,2021/6/6,0,0,0,1,1,0,0,0,0
3245,3245,38835,Epidemic,2021/5/30,0,0,0,1,1,0,0,0,0
3246,3246,38834,Epidemic,2021/5/23,0,0,0,1,1,0,0,0,0
3247,3247,38833,Epidemic,2021/5/16,0,0,0,1,1,0,0,0,0
3248,3248,38832,Epidemic,2021/5/9,0,0,0,5,5,0,0,0,0
3249,3249,38831,Epidemic,2021/5/2,0,0,0,2,2,0,0,0,0
3250,3250,38830,Epidemic,2021/4/25,0,0,0,3,3,0,0,0,0
3251,3251,38829,Epidemic,2021/4/11,0,0,0,1,1,0,0,0,0
3252,3252,38827,Epidemic,2021/5/2,0,0,0,3,3,0,0,0,0
3253,3253,38826,Epidemic,2021/4/11,0,0,0,2,2,0,0,0,0
3254,3254,38825,Epidemic,2021/10/24,0,0,0,1,1,0,0,0,0
3255,3255,38824,Epidemic,2021/4/18,0,0,0,1,1,0,0,0,0
3256,3256,38823,Epidemic,2021/4/11,0,0,0,6,6,0,0,0,0
3257,3257,38822,Epidemic,2021/5/2,0,0,0,1,1,0,0,0,0
3258,3258,38821,Epidemic,2021/4/25,0,0,0,2,2,0,0,0,0
3259,3259,38820,Epidemic,2021/4/11,0,0,0,1,1,0,0,0,0
3260,3260,38819,Epidemic,2021/4/18,0,0,0,1,1,0,0,0,0
3261,3261,38818,Epidemic,2021/4/11,0,0,0,1,1,0,0,0,0
3262,3262,38817,Epidemic,2021/4/4,0,0,0,2,2,0,0,0,0
3263,3263,38816,Epidemic,2021/3/21,0,0,0,3,3,0,0,0,0
3264,3264,38815,Epidemic,2021/3/7,0,0,0,1,1,0,0,0,0
3265,3265,38814,Epidemic,2021/2/28,0,0,0,3,3,0,0,0,0
3266,3266,38813,Epidemic,2021/2/21,0,0,0,1,1,0,0,0,0
3267,3267,38812,Epidemic,2021/2/14,0,0,0,1,1,0,0,0,0
3268,3268,38811,Epidemic,2021/2/7,0,0,0,4,4,0,0,0,0
3269,3269,38810,Epidemic,2021/1/24,0,0,0,1,1,0,0,0,0
3270,3270,38809,Epidemic,2021/1/17,0,0,0,2,2,0,0,0,0
3271,3271,38808,Epidemic,2021/1/10,0,0,0,5,5,0,0,0,0
3272,3272,38807,Epidemic,2021/2/7,0,0,0,1,1,0,0,0,0
3273,3273,38806,Epidemic,2021/1/24,0,0,0,2,2,0,0,0,0
3274,3274,38805,Epidemic,2021/1/17,0,0,0,2,2,0,0,0,0
