,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
264,264,74792,CHEIAS,2007/0/0,2,0,0,0,0,0,0,0.0,0
265,265,74874,Fire,2004/0/0,1,0,0,0,0,0,0,0.0,0
266,266,74875,Fire,2006/0/0,3,0,0,0,0,0,0,0.0,0
267,267,36039,Drought,2001/0/0,0,0,0,0,0,0,0,0.0,0
268,268,75072,Drought,2005/5/0,0,0,0,0,4966,0,0,0.0,0
269,269,75070,Drought,2005/11/30,0,0,0,0,8067,0,0,0.0,0
270,270,74670,Flood,2007/3/2,0,0,0,0,0,0,0,0.0,0
271,271,74724,Storm,2008/11/6,2,0,0,0,0,0,0,0.0,0
272,272,111388,Gale,2006/11/21,0,0,0,0,0,0,0,0.0,0
273,273,100002,CHEIAS,1981/0/0,0,0,0,0,0,0,0,0.0,0
274,274,100421,CHEIAS,1988/2/0,0,0,0,0,0,0,0,0.0,0
275,275,28310,CHEIAS,1998/1/0,0,0,0,0,0,0,0,0.0,0
276,276,53070,Conflict with Fauna,2009/0/0,0,0,0,0,0,0,0,0.0,0
277,277,17361,CHEIAS,1998/0/0,0,0,0,0,0,0,0,0.0,0
278,278,17129,Storm,2009/1/0,0,0,0,0,0,0,0,0.0,0
279,279,35937,CHEIAS,2002/2/0,0,0,0,0,0,0,0,0.0,0
280,280,45224,Cyclone,2004/1/1,1,0,0,0,39000,0,0,0.0,0
281,281,17433,Storm,2009/1/0,0,0,0,0,905,0,0,0.0,0
282,282,17125,Storm,2009/1/0,0,0,0,0,0,0,0,0.0,0
283,283,17107,Storm,2009/1/0,0,0,0,0,230,0,0,0.0,0
284,284,111431,Gale,2009/0/0,0,0,0,0,0,0,0,0.0,0
285,285,52937,Storm,2000/11/12,0,0,0,0,0,0,0,0.0,0
286,286,81541,Storm,2009/5/8,0,0,0,0,0,0,0,0.0,0
287,287,28107,Storm,2009/1/3,0,0,0,0,275,0,0,0.0,0
288,288,28109,Storm,2009/1/3,0,0,0,0,20,0,0,0.0,0
289,289,45600,Gale,2008/11/1,0,0,0,0,0,0,0,0.0,0
290,290,74796,Drought,2002/1/0,0,0,0,0,0,0,0,0.0,0
291,291,45302,Storm,2008/2/29,2,0,0,0,0,0,0,0.0,0
292,292,74135,Flood,2000/2/1,0,0,0,0,1576,0,0,0.0,0
293,293,74134,Flood,2000/2/1,0,0,0,0,1655,0,0,0.0,0
294,294,45651,Gale,2008/2/16,0,3,0,0,300,0,0,0.0,0
295,295,74133,Flood,2000/2/1,0,0,0,0,6310,0,0,0.0,0
296,296,74899,Storm,2008/9/1,0,1,0,0,0,0,0,0.0,0
297,297,74124,CHEIAS,2000/2/1,0,0,0,0,0,0,0,0.0,1096928500
298,298,62221,Drought,2009/1/12,0,0,0,0,0,0,0,0.0,0
299,299,17114,Storm,2008/12/20,1,0,0,0,0,0,0,0.0,0
300,300,111430,Gale,2008/0/0,2,1,0,0,0,0,0,0.0,0
301,301,62183,Flood,2007/12/0,0,0,0,0,0,0,0,0.0,0
302,302,93790,Gale,2008/4/19,0,0,0,0,0,0,0,0.0,0
303,303,27952,Storm,2009/1/3,0,0,0,0,407,0,0,0.0,0
304,304,62180,Rains,2007/12/0,0,0,0,0,0,0,0,0.0,0
305,305,62086,Flood,2007/12/0,0,0,0,0,0,0,0,0.0,0
306,306,94037,CHEIAS,2008/11/5,0,0,0,0,0,0,0,0.0,0
307,307,111429,Gale,2007/0/0,0,0,0,0,0,0,0,0.0,0
308,308,111428,Gale,2006/0/0,0,0,0,0,0,0,0,0.0,0
309,309,111427,Gale,2005/0/0,3,0,19,0,0,0,0,0.0,0
310,310,45727,Cyclone,2008/3/9,0,0,0,0,0,0,0,0.0,0
311,311,111425,Drought,2008/0/0,0,0,0,0,22640,0,0,0.0,0
312,312,111421,Fire,2007/0/0,0,0,0,0,0,0,0,0.0,0
313,313,111424,Drought,2007/0/0,0,0,0,0,0,0,0,0.0,0
314,314,111414,CHEIAS,2006/3/0,0,0,0,0,0,0,0,0.0,0
315,315,111423,Drought,2006/10/0,0,0,0,0,0,0,0,0.0,0
316,316,111422,Drought,2005/0/0,0,0,0,0,0,0,0,0.0,0
317,317,36637,Cyclone,2008/3/7,0,0,0,0,0,0,0,0.0,0
318,318,36193,Cyclone,2008/3/7,1,4,0,13970,0,0,0,0.0,0
319,319,111205,Drought,2006/10/0,0,0,0,0,0,0,0,0.0,0
320,320,100961,Cyclone,1980/11/23,0,0,0,0,0,0,0,0.0,0
321,321,111195,Fire,2004/0/0,0,0,0,0,0,0,0,0.0,0
