,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
6663,Li2019,រន្ទះបាញ់,2019/5/9,1,2,0,0,0,0,0,0,0
6664,Li2019,រន្ទះបាញ់,2019/5/20,0,0,0,0,0,0,0,0,0
6665,Li2019,រន្ទះបាញ់,2019/5/14,2,3,0,0,0,0,0,0,0
6666,Li2019,រន្ទះបាញ់,2019/5/3,0,0,0,0,0,0,0,0,0
6667,Li2019,រន្ទះបាញ់,2019/4/30,0,0,0,1,0,0,0,0,0
6668,Dr2004,រាំងស្ងួត,2004/6/0,0,0,0,0,0,0,0,0,0
6669,Dr2004,រាំងស្ងួត,2004/6/0,0,0,0,121302,0,0,0,0,0
6670,Fl2006,ទឹកជំនន់,2006/8/15,0,0,0,32506,0,0,0,0,0
6671,Li2019,រន្ទះបាញ់,2019/4/25,0,1,0,0,0,0,0,0,0
6672,Li2019,រន្ទះបាញ់,2019/4/21,2,0,0,0,0,0,0,0,0
6673,Li2019,រន្ទះបាញ់,2019/4/1,0,0,0,0,0,0,0,0,0
6674,Li2019,រន្ទះបាញ់,2019/4/1,0,1,0,0,0,0,0,0,0
6675,Li2017,រន្ទះបាញ់,2017/11/19,0,0,0,0,0,0,0,0,0
6676,Li2017,រន្ទះបាញ់,2017/11/19,0,0,0,0,0,0,0,0,0
6677,Li2017,រន្ទះបាញ់,2017/10/16,1,0,0,0,0,0,0,0,0
6678,Li2017,រន្ទះបាញ់,2017/10/11,0,1,0,0,0,0,0,0,0
6679,Li2017,រន្ទះបាញ់,2017/9/11,1,0,0,0,0,0,0,0,0
6680,Li2017,រន្ទះបាញ់,2017/9/11,1,0,0,0,0,0,0,0,0
6681,Li2017,រន្ទះបាញ់,2017/9/11,1,0,0,0,0,0,0,0,0
6682,Li2017,រន្ទះបាញ់,2017/9/11,2,0,0,0,0,0,0,0,0
6683,Li2017,រន្ទះបាញ់,2017/9/11,1,0,0,0,0,0,0,0,0
6684,Li2017,រន្ទះបាញ់,2017/9/11,0,0,0,0,0,0,0,0,0
6685,Li2017,រន្ទះបាញ់,2017/9/11,1,0,0,0,0,0,0,0,0
6686,Li2017,រន្ទះបាញ់,2017/9/9,1,2,0,0,0,0,0,0,0
6687,Li2017,រន្ទះបាញ់,2017/8/9,0,0,0,0,0,0,0,0,0
6688,Li2017,រន្ទះបាញ់,2017/8/9,0,0,0,0,0,0,0,0,0
6689,Fl2006,ទឹកជំនន់,2006/8/15,0,0,0,11356,0,0,0,0,0
6690,Fl2006,ទឹកជំនន់,2006/8/15,4,0,0,222674,0,0,0,0,0
6691,Li2017,រន្ទះបាញ់,2017/8/1,0,0,0,0,0,0,0,0,0
6692,Li2017,រន្ទះបាញ់,2017/9/3,1,0,0,0,0,0,0,0,0
6693,Li2017,រន្ទះបាញ់,2017/8/22,0,1,0,0,0,0,0,0,0
6694,Li2017,រន្ទះបាញ់,2017/7/1,0,3,0,0,0,0,0,0,0
6695,Li2017,រន្ទះបាញ់,2017/8/15,1,0,0,0,0,0,0,0,0
6696,Li2017,រន្ទះបាញ់,2017/8/13,0,0,0,0,0,0,0,0,0
6697,Li2017,រន្ទះបាញ់,2017/8/9,2,0,0,0,0,0,0,0,0
6698,Li2017,រន្ទះបាញ់,2017/8/9,1,0,0,0,0,0,0,0,0
6699,Li2017,រន្ទះបាញ់,2017/8/9,1,0,0,0,0,0,0,0,0
6700,Li2017,រន្ទះបាញ់,2017/8/9,1,0,0,0,0,0,0,0,0
6701,Li2017,រន្ទះបាញ់,2017/8/9,0,0,0,0,0,0,0,0,0
6702,Li2017,រន្ទះបាញ់,2017/7/1,1,0,0,0,0,0,0,0,0
6703,Li2017,រន្ទះបាញ់,2017/8/1,0,0,0,0,0,0,0,0,0
6704,Li2017,រន្ទះបាញ់,2017/7/16,1,0,0,0,0,0,0,0,0
6705,Li2017,រន្ទះបាញ់,2017/7/16,0,0,0,0,0,0,0,0,0
6706,Dr2004,រាំងស្ងួត,2006/8/0,0,0,0,0,0,0,0,0,0
6707,Fl2006,ទឹកជំនន់,2006/8/17,0,0,0,2763,0,0,0,0,0
6708,Li2017,រន្ទះបាញ់,2017/7/10,1,0,0,0,0,0,0,0,0
6709,Li2017,រន្ទះបាញ់,2017/7/3,1,0,0,0,0,0,0,0,0
6710,Li2017,រន្ទះបាញ់,2017/7/2,1,2,0,0,0,0,0,0,0
6711,Li2017,រន្ទះបាញ់,2017/6/29,1,1,0,0,0,0,0,0,0
6712,Li2017,រន្ទះបាញ់,2017/6/29,0,2,0,0,0,0,0,0,0
6713,Li2017,រន្ទះបាញ់,2017/6/28,0,0,0,0,0,0,0,0,0
6714,Li2017,រន្ទះបាញ់,2017/6/28,0,1,0,0,0,0,0,0,0
6715,Li2017,រន្ទះបាញ់,2017/6/14,1,0,0,0,0,0,0,0,0
6716,Li2017,រន្ទះបាញ់,2017/5/8,0,2,0,0,0,0,0,0,0
6717,Li2017,រន្ទះបាញ់,2017/5/18,1,0,0,0,0,0,0,0,0
6718,Li2017,រន្ទះបាញ់,2017/5/15,1,1,0,0,0,0,0,0,0
6719,Li2017,រន្ទះបាញ់,2017/5/15,1,4,0,0,0,0,0,0,0
6720,Li2017,រន្ទះបាញ់,2017/5/14,1,1,0,0,0,0,0,0,0
6721,Li2017,រន្ទះបាញ់,2017/5/12,1,0,0,0,0,0,0,0,0
6722,Li2017,រន្ទះបាញ់,2017/5/10,1,0,0,0,0,0,0,0,0
6723,Li2017,រន្ទះបាញ់,2017/5/10,1,0,0,0,0,0,0,0,0
6724,Dr2012,រាំងស្ងួត,2012/7/0,0,0,0,0,0,0,0,0,0
6725,Fl2006,ទឹកជំនន់,2006/8/17,0,0,0,0,0,0,0,0,0
6726,Fl2006,ទឹកជំនន់,2006/8/17,0,0,0,1891,0,0,0,0,0
6727,Li2017,រន្ទះបាញ់,2017/3/14,1,0,0,0,0,0,0,0,0
6728,Li2017,រន្ទះបាញ់,2017/5/9,1,2,0,0,0,0,0,0,0
6729,Li2017,រន្ទះបាញ់,2017/5/4,0,0,0,0,0,0,0,0,0
6730,Li2017,រន្ទះបាញ់,2017/5/4,0,2,0,0,0,0,0,0,0
6731,Li2017,រន្ទះបាញ់,2017/5/8,0,1,0,0,0,0,0,0,0
6732,Li2017,រន្ទះបាញ់,2017/5/8,1,0,0,0,0,0,0,0,0
6733,Li2017,រន្ទះបាញ់,2017/5/4,0,0,0,0,0,0,0,0,0
6734,Li2017,រន្ទះបាញ់,2017/5/4,1,0,0,0,0,0,0,0,0
6735,LT2015,រន្ទះបាញ់,2015/8/17,1,0,0,0,0,0,0,0,0
6736,LT2015,រន្ទះបាញ់,2015/7/28,1,1,0,0,0,0,0,0,0
6737,LT2015,រន្ទះបាញ់,2015/7/30,1,0,0,0,0,0,0,0,0
6738,LT2015,រន្ទះបាញ់,2015/7/29,1,0,0,0,0,0,0,0,0
6739,LT2015,រន្ទះបាញ់,2015/6/17,1,0,0,0,0,0,0,0,0
6740,Dr2011,រាំងស្ងួត,2011/6/0,0,0,0,0,0,0,0,0,0
6741,St2004,ខ្យល់ព្យុះ,2004/3/0,0,0,0,76,0,0,0,0,0
6742,4141Fl2006,ទឹកជំនន់,2006/8/17,0,0,0,0,0,0,0,0,0
6743,Fl2006,ទឹកជំនន់,2006/8/17,0,0,0,630,0,0,0,0,0
6744,LT2015,រន្ទះបាញ់,2015/6/17,1,0,0,0,0,0,0,0,0
6745,LT2015,រន្ទះបាញ់,2015/7/12,1,0,0,0,0,0,0,0,0
6746,LT2015,រន្ទះបាញ់,2015/7/15,0,0,0,0,0,0,0,0,0
6747,LT2015,រន្ទះបាញ់,2015/5/7,1,0,0,0,0,0,0,0,0
6748,LT2015,រន្ទះបាញ់,2015/6/21,0,0,0,0,0,0,0,0,0
6749,LT2015,រន្ទះបាញ់,2015/6/15,1,0,0,0,0,0,0,0,0
6750,LT2015,រន្ទះបាញ់,2015/6/20,1,0,0,0,0,0,0,0,0
6751,LT2015,រន្ទះបាញ់,2015/6/16,2,0,0,0,0,0,0,0,0
6752,LT2015,រន្ទះបាញ់,2015/6/14,0,0,0,0,1,0,0,0,0
6753,LT2015,រន្ទះបាញ់,2015/6/12,2,0,0,0,16,0,0,0,0
6754,LT2015,រន្ទះបាញ់,2015/6/7,0,0,0,0,0,0,0,0,0
6755,LT2015,រន្ទះបាញ់,2015/6/7,0,0,0,0,2,0,0,0,0
6756,LT2015,រន្ទះបាញ់,2015/6/7,0,0,0,0,0,0,0,0,0
6757,Dr2004,រាំងស្ងួត,2004/7/0,0,0,0,0,0,0,0,0,0
6758,Dr2004,រាំងស្ងួត,2004/7/0,0,0,0,0,0,0,0,0,0
6759,Fl2006,ទឹកជំនន់,2006/8/13,0,0,0,3674,0,0,0,0,0
6760,Fl2006,ទឹកជំនន់,2006/8/16,0,0,0,0,0,0,0,0,0
6761,LT2015,រន្ទះបាញ់,2015/6/4,0,0,0,0,0,0,0,0,0
6762,LT2015,រន្ទះបាញ់,2015/6/2,0,0,0,0,3,0,0,0,0
6763,LT2015,រន្ទះបាញ់,2015/6/2,0,0,0,0,1,0,0,0,0
6764,LT2015,រន្ទះបាញ់,2015/6/2,0,0,0,0,0,0,0,0,0
6765,LT2015,រន្ទះបាញ់,2015/6/2,1,0,0,0,0,0,0,0,0
6766,LT2015,រន្ទះបាញ់,2015/5/30,0,0,0,0,0,0,0,0,0
6767,LT2015,រន្ទះបាញ់,2015/5/29,1,0,0,0,1,0,0,0,0
6768,LT2015,រន្ទះបាញ់,2015/5/22,0,0,0,0,0,0,0,0,0
6769,LT2015,រន្ទះបាញ់,2015/5/22,0,0,0,0,1,0,0,0,0
6770,LT2015,រន្ទះបាញ់,2015/5/22,0,0,0,0,0,0,0,0,0
6771,LT2015,រន្ទះបាញ់,2015/5/22,1,0,0,0,0,0,0,0,0
6772,LT2015,រន្ទះបាញ់,2015/5/20,0,0,0,0,0,0,0,0,0
6773,LT2015,រន្ទះបាញ់,2015/5/20,2,0,0,0,0,0,0,0,0
6774,LT2015,រន្ទះបាញ់,2015/5/5,0,1,0,0,0,0,0,0,0
6775,Dr2004,រាំងស្ងួត,2004/7/0,0,0,0,0,0,0,0,0,0
6776,LT2015,រន្ទះបាញ់,2015/5/19,1,0,0,0,0,0,0,0,0
6777,LT2015,រន្ទះបាញ់,2015/5/18,0,0,0,0,2,0,0,0,0
6778,Fl2006,ទឹកជំនន់,2006/8/16,0,0,0,0,0,0,0,0,0
6779,Fl2006,ទឹកជំនន់,2006/8/16,0,0,0,0,0,0,0,0,0
6780,LT2015,រន្ទះបាញ់,2015/5/15,2,0,0,0,0,0,0,0,0
6781,LT2015,រន្ទះបាញ់,2015/5/12,1,0,0,0,0,0,0,0,0
6782,LT2015,រន្ទះបាញ់,2015/6/2,2,0,0,0,2,0,0,0,0
6783,LT2015,រន្ទះបាញ់,2015/5/7,1,0,0,0,0,0,0,0,0
6784,Li2014,រន្ទះបាញ់,2014/11/26,1,0,0,0,0,0,0,0,0
6785,Li2014,រន្ទះបាញ់,2014/0/0,1,0,0,0,0,0,0,0,0
6786,Li2014,រន្ទះបាញ់,2014/10/22,0,0,0,0,0,0,0,0,0
6787,Li2014,រន្ទះបាញ់,2014/10/22,0,0,0,0,0,0,0,0,0
6788,Li2014,រន្ទះបាញ់,2014/9/28,1,0,0,0,0,0,0,0,0
6789,Li2014,រន្ទះបាញ់,2014/9/9,1,0,0,0,0,0,0,0,0
6790,Li2014,រន្ទះបាញ់,2014/9/9,1,0,0,0,0,0,0,0,0
6791,Dr2004,រាំងស្ងួត,2004/7/0,0,0,0,0,0,0,0,0,0
6792,dR2003,រាំងស្ងួត,2003/9/2,0,0,0,0,0,0,0,0,0
6793,Fl2006,ទឹកជំនន់,2013/8/16,0,0,0,0,0,0,0,0,0
6794,Li2014,រន្ទះបាញ់,2014/0/0,2,0,0,0,0,0,0,0,0
6795,Li2014,រន្ទះបាញ់,2014/0/0,1,0,0,0,0,0,0,0,0
6796,Li2014,រន្ទះបាញ់,2014/8/25,1,0,0,0,0,0,0,0,0
6797,Li2014,រន្ទះបាញ់,2014/8/25,1,0,0,0,0,0,0,0,0
6798,Li2014,រន្ទះបាញ់,2014/8/22,1,0,0,0,0,0,0,0,0
6799,Li2014,រន្ទះបាញ់,2014/8/18,1,0,0,0,0,0,0,0,0
6800,Li2014,រន្ទះបាញ់,2014/7/16,1,0,0,0,0,0,0,0,0
6801,Li2014,រន្ទះបាញ់,2014/7/15,1,0,0,0,0,0,0,0,0
6802,Li2014,រន្ទះបាញ់,2014/7/14,0,0,0,0,0,0,0,0,0
6803,Li2014,រន្ទះបាញ់,2014/6/20,3,0,0,0,0,0,0,0,0
6804,Li2014,រន្ទះបាញ់,2014/6/12,0,2,0,0,0,0,0,0,0
6805,Li2014,រន្ទះបាញ់,2014/6/9,0,0,0,0,0,0,0,0,0
6806,Li2014,រន្ទះបាញ់,2014/6/8,1,3,0,0,0,0,0,0,0
6807,Li2014,រន្ទះបាញ់,2014/6/2,1,0,0,0,0,0,0,0,0
6808,Li20147,រន្ទះបាញ់,2014/5/23,1,0,0,0,0,0,0,0,0
6809,Li2014,រន្ទះបាញ់,2014/6/30,0,0,0,0,0,0,0,0,0
6810,Dr2003,រាំងស្ងួត,2003/9/1,0,0,0,0,0,0,0,0,0
6811,Li2014,រន្ទះបាញ់,2014/6/2,1,0,0,0,0,0,0,0,0
6812,Li2014,រន្ទះបាញ់,2014/6/2,1,0,0,0,0,0,0,0,0
6813,Li2014,រន្ទះបាញ់,2014/6/1,1,0,0,0,0,0,0,0,0
6814,Li2014,រន្ទះបាញ់,2014/5/30,0,0,0,0,0,0,0,0,0
6815,Li2014,រន្ទះបាញ់,2014/6/2,1,0,0,0,0,0,0,0,0
6816,Li2014,រន្ទះបាញ់,2014/5/30,2,2,0,0,0,0,0,0,0
6817,4131Fl2006,ទឹកជំនន់,2006/8/17,0,0,0,0,0,0,0,0,0
6818,Fl2006,ទឹកជំនន់,2006/8/17,0,0,0,0,0,0,0,0,0
6819,Fl2006,ទឹកជំនន់,2006/8/17,0,0,0,0,0,0,0,0,0
6820,Fl2006,ទឹកជំនន់,2006/8/17,0,0,0,0,0,0,0,0,0
6821,Fl2006,ទឹកជំនន់,2006/8/16,0,0,0,14,0,0,0,0,0
6822,Fl2006,ទឹកជំនន់,2006/8/16,0,0,0,202,0,0,0,0,0
6823,Fl2006,ទឹកជំនន់,2006/8/17,0,0,0,161,0,0,0,0,0
6824,Li2014,រន្ទះបាញ់,2014/6/1,0,6,0,0,0,0,0,0,0
6825,Dr2004,រាំងស្ងួត,2004/7/0,0,0,0,0,0,0,0,0,0
6826,Dr2004,រាំងស្ងួត,2004/7/0,0,0,0,0,0,0,0,0,0
6827,Dr2004,រាំងស្ងួត,2004/7/0,0,0,0,0,0,0,0,0,0
6828,Dr2004,រាំងស្ងួត,2004/7/0,0,0,0,0,0,0,0,0,0
6829,Li2014,រន្ទះបាញ់,2014/5/24,2,0,0,0,0,0,0,0,0
6830,Li2014,រន្ទះបាញ់,2014/5/26,1,0,0,0,0,0,0,0,0
6831,Li2014,រន្ទះបាញ់,2014/0/0,0,2,0,0,0,0,0,0,0
6832,Li2014,រន្ទះបាញ់,2014/5/20,2,0,0,0,0,0,0,0,0
6833,Li2014,រន្ទះបាញ់,2014/5/19,1,0,0,0,0,0,0,0,0
6834,Fl2006,ទឹកជំនន់,2006/8/16,0,0,0,3379,0,0,0,0,0
6835,Fl2006,ទឹកជំនន់,2006/8/16,0,0,0,979,0,0,0,0,0
6836,Fl2006,ទឹកជំនន់,2006/8/16,0,0,0,1970,0,0,0,0,0
6837,Fl2006,ទឹកជំនន់,2006/8/16,0,0,0,3225,0,0,0,0,0
6838,Fl2006,ទឹកជំនន់,2006/8/16,0,0,0,4322,0,0,0,0,0
6839,Fl2006,ទឹកជំនន់,2006/8/16,0,0,0,19477,0,0,0,0,0
6840,Fl2006,ទឹកជំនន់,2006/8/30,0,0,0,0,0,0,0,0,0
6841,Li2014,រន្ទះបាញ់,2014/5/19,1,0,0,0,0,0,0,0,0
6842,Dr2004,រាំងស្ងួត,2004/7/0,0,0,0,0,0,0,0,0,0
6843,Dr2004,រាំងស្ងួត,2004/7/0,0,0,0,0,0,0,0,0,0
6844,Dr2004,រាំងស្ងួត,2004/7/0,0,0,0,0,0,0,0,0,0
6845,Dr2004,រាំងស្ងួត,2004/6/0,0,0,0,0,0,0,0,0,0
6846,Dr2004,រាំងស្ងួត,2004/7/4,0,0,0,0,0,0,0,0,0
6847,Dr2004,រាំងស្ងួត,2004/6/0,0,0,0,0,0,0,0,0,0
6848,Fl2006,ទឹកជំនន់,2006/8/30,0,0,0,0,0,0,0,0,0
6849,Fl2006,ទឹកជំនន់,2006/8/30,0,0,0,0,0,0,0,0,0
6850,Fl2006,ទឹកជំនន់,2006/8/30,0,0,0,0,0,0,0,0,0
6851,Fl2006,ទឹកជំនន់,2006/8/30,0,0,0,92,0,0,0,0,0
6852,Li2014,រន្ទះបាញ់,2014/5/17,1,1,0,0,0,0,0,0,0
6853,Li2015,រន្ទះបាញ់,2015/7/5,0,0,0,0,0,0,0,0,0
6854,Li2014,រន្ទះបាញ់,2014/5/17,1,0,0,0,0,0,0,0,0
6855,Li2015,រន្ទះបាញ់,2015/5/5,1,0,0,0,0,0,0,0,0
6856,Li2015,រន្ទះបាញ់,2015/5/6,1,0,0,0,0,0,0,0,0
6857,Li2015,រន្ទះបាញ់,2015/5/6,1,0,0,0,0,0,0,0,0
6858,Li2015,រន្ទះបាញ់,2015/5/6,0,0,0,0,1,0,0,0,0
6859,Po2008,សត្វល្អិតបំផ្លាញដំណាំ,2008/9/0,0,0,0,0,0,0,0,0,0
6860,Dr2004,រាំងស្ងួត,2004/7/0,0,0,0,0,0,0,0,0,0
6861,Dr2004,រាំងស្ងួត,2004/6/0,0,0,0,0,0,0,0,0,0
6862,Dr2004,រាំងស្ងួត,2004/6/0,0,0,0,0,0,0,0,0,0
6863,Fl2002,ទឹកជំនន់,2002/8/15,0,0,0,3823,0,0,0,0,0
6864,Li2014,រន្ទះបាញ់,2014/5/16,2,0,0,0,0,0,0,0,0
6865,Li2015,រន្ទះបាញ់,2015/5/4,1,0,0,0,1,0,0,0,0
6866,Li2015,រន្ទះបាញ់,2015/5/4,0,0,0,0,0,0,0,0,0
6867,Li2015,រន្ទះបាញ់,2015/5/2,0,0,0,0,0,0,0,0,0
6868,Li2014,រន្ទះបាញ់,2014/5/8,1,4,0,0,0,0,0,0,0
6869,Li2015,រន្ទះបាញ់,2015/4/26,1,0,0,0,0,0,0,0,0
6870,Li2015,រន្ទះបាញ់,2015/7/4,0,0,0,0,2,0,0,0,0
6871,Li2015,រន្ទះបាញ់,2015/4/22,1,0,0,0,1,0,0,0,0
6872,Li2014,រន្ទះបាញ់,2014/5/5,1,0,0,0,0,0,0,0,0
6873,Li2015,រន្ទះបាញ់,2015/4/22,0,0,0,0,1,0,0,0,0
6874,Li2015,រន្ទះបាញ់,2015/4/22,0,0,0,0,0,0,0,0,0
6875,Li,រន្ទះបាញ់,2014/5/5,1,4,0,0,0,0,0,0,0
6876,Li2015,រន្ទះបាញ់,2015/4/22,0,0,0,0,0,0,0,0,0
6877,Li,រន្ទះបាញ់,2014/5/5,1,0,0,0,0,0,0,0,0
6878,Li2015,រន្ទះបាញ់,2015/4/22,1,0,0,0,0,0,0,0,0
6879,Li2015,រន្ទះបាញ់,2015/4/21,0,0,0,0,1,0,0,0,0
6880,Dr2004,រាំងស្ងួត,2004/6/0,0,0,0,0,0,0,0,0,0
6881,Fl2006,ទឹកជំនន់,2006/8/30,0,0,0,0,0,0,0,0,0
6882,Li,រន្ទះបាញ់,2014/5/4,2,0,0,0,0,0,0,0,0
6883,Li2015,រន្ទះបាញ់,2015/4/12,1,0,0,0,0,0,0,0,0
6884,Li2015,រន្ទះបាញ់,2015/4/12,1,0,0,0,0,0,0,0,0
6885,Li2015,រន្ទះបាញ់,2015/4/6,0,3,0,0,0,0,0,0,0
6886,Li2015,រន្ទះបាញ់,2015/4/1,1,0,0,0,0,0,0,0,0
6887,Li,រន្ទះបាញ់,2014/5/3,1,1,0,0,0,0,0,0,0
6888,Li2015,រន្ទះបាញ់,2015/4/30,1,0,0,0,0,0,0,0,0
6889,Li2015,រន្ទះបាញ់,2015/1/6,1,0,0,0,0,0,0,0,0
6890,Li2015,រន្ទះបាញ់,2015/1/6,1,0,0,0,0,0,0,0,0
6891,Li,រន្ទះបាញ់,2014/5/2,1,0,0,0,0,0,0,0,0
6892,Li,រន្ទះបាញ់,2014/5/2,1,1,0,0,0,0,0,0,0
6893,Li,រន្ទះបាញ់,2014/4/23,0,0,0,0,0,0,0,0,0
6894,Li,រន្ទះបាញ់,2014/4/28,1,0,0,0,0,0,0,0,0
6895,Li,រន្ទះបាញ់,2014/5/1,0,2,0,0,0,0,0,0,0
6896,Li,រន្ទះបាញ់,2014/4/30,1,0,0,0,0,0,0,0,0
6897,Li,រន្ទះបាញ់,2014/4/28,1,0,0,0,0,0,0,0,0
6898,Dr2004,រាំងស្ងួត,2004/11/14,0,0,0,0,0,0,0,0,0
6899,Fl2006,ទឹកជំនន់,2006/8/30,0,0,0,0,0,0,0,0,0
6900,Li,រន្ទះបាញ់,2014/4/30,1,0,0,0,0,0,0,0,0
6901,Li,រន្ទះបាញ់,2014/4/30,1,0,0,0,0,0,0,0,0
6902,Li,រន្ទះបាញ់,2014/4/29,1,0,0,0,0,0,0,0,0
6903,Li,រន្ទះបាញ់,2014/0/0,1,0,0,0,0,0,0,0,0
6904,Li,រន្ទះបាញ់,2014/0/0,1,0,0,0,0,0,0,0,0
6905,Li,រន្ទះបាញ់,2014/0/0,1,1,0,0,0,0,0,0,0
6906,Li,រន្ទះបាញ់,2014/4/24,1,2,0,0,0,0,0,0,0
6907,Li,រន្ទះបាញ់,2014/4/23,1,0,0,0,0,0,0,0,0
6908,Li,រន្ទះបាញ់,2014/4/22,2,0,0,0,0,0,0,0,0
6909,Li,រន្ទះបាញ់,2014/4/1,1,0,0,0,0,0,0,0,0
6910,Li,រន្ទះបាញ់,2014/4/1,1,0,0,0,0,0,0,0,0
6911,Li2012,រន្ទះបាញ់,2012/5/12,0,0,0,2,0,0,0,0,0
6912,Li2015,រន្ទះបាញ់,2015/4/7,0,2,0,5,0,0,0,0,0
6913,Li2015,រន្ទះបាញ់,2015/5/8,1,0,0,0,0,0,0,0,0
6914,Li2015,រន្ទះបាញ់,2015/5/7,0,2,0,0,0,0,0,0,0
6915,li2015,រន្ទះបាញ់,2015/4/21,1,0,0,0,0,0,0,0,0
6916,Dr2004,រាំងស្ងួត,2004/12/13,0,0,0,0,0,0,0,0,0
6917,Fl2006,ទឹកជំនន់,2006/8/30,0,0,0,0,0,0,0,0,0
6918,Li2015,រន្ទះបាញ់,2015/5/27,1,0,0,0,0,0,0,0,0
6919,Li2015,រន្ទះបាញ់,2015/5/27,0,3,0,0,0,0,0,0,0
6920,Li2015,រន្ទះបាញ់,2015/5/12,1,0,0,0,0,0,0,0,0
6921,Li2013,រន្ទះបាញ់,2013/6/0,0,1,0,0,0,0,0,0,0
6922,Li2013,រន្ទះបាញ់,2013/5/0,1,0,0,0,0,0,0,0,0
6923,Li2013,រន្ទះបាញ់,2013/11/13,1,0,0,0,0,0,0,0,0
6924,Li2013,រន្ទះបាញ់,2013/9/0,1,0,0,0,0,0,0,0,0
6925,Li2013,រន្ទះបាញ់,2013/9/29,1,0,0,0,0,0,0,0,0
6926,Li2013,រន្ទះបាញ់,2013/9/9,1,0,0,0,0,0,0,0,0
6927,Li2013,រន្ទះបាញ់,2013/9/7,1,0,0,0,0,0,0,0,0
6928,Li2013,រន្ទះបាញ់,2013/9/6,1,0,0,0,0,0,0,0,0
6929,Li2013,រន្ទះបាញ់,2013/9/3,1,0,0,0,0,0,0,0,0
6930,Li2013,រន្ទះបាញ់,2013/8/28,1,0,0,0,0,0,0,0,0
6931,Li2013,រន្ទះបាញ់,2013/8/27,1,0,0,0,0,0,0,0,0
6932,Li2013,រន្ទះបាញ់,2013/8/11,1,0,0,0,0,0,0,0,0
6933,Li2013,រន្ទះបាញ់,2013/8/27,1,0,0,0,0,0,0,0,0
6934,3719Dr2004,រាំងស្ងួត,2004/12/13,0,0,0,0,0,0,0,0,0
6935,Fl2013,រន្ទះបាញ់,2013/7/0,2,0,0,0,0,0,0,0,0
6936,Li2013,រន្ទះបាញ់,2013/7/5,1,0,0,0,0,0,0,0,0
6937,Li2013,រន្ទះបាញ់,2013/4/9,1,0,0,0,0,0,0,0,0
6938,Li2013,រន្ទះបាញ់,2013/9/8,2,0,0,0,0,0,0,0,0
6939,Li2013,រន្ទះបាញ់,2013/7/5,1,0,0,0,0,0,0,0,0
6940,Li2013,រន្ទះបាញ់,2013/7/27,1,0,0,0,0,0,0,0,0
6941,Li2013,រន្ទះបាញ់,2013/7/14,1,0,0,0,0,0,0,0,0
6942,Li2013,រន្ទះបាញ់,2013/7/4,1,0,0,0,0,0,0,0,0
6943,Li2013,រន្ទះបាញ់,2013/7/4,1,0,0,0,0,0,0,0,0
6944,Li2013,រន្ទះបាញ់,2013/7/3,1,0,0,0,0,0,0,0,0
6945,Li2013,រន្ទះបាញ់,2013/7/3,1,0,0,1964,0,0,0,0,0
6946,Li2012,រន្ទះបាញ់,2012/4/2,2,0,0,0,0,0,0,0,0
6947,Li2012,រន្ទះបាញ់,2012/4/9,2,0,0,0,0,0,0,0,0
6948,Li2013,រន្ទះបាញ់,2013/4/0,1,0,0,0,0,0,0,0,0
6949,Li2013,រន្ទះបាញ់,2013/4/0,3,0,0,0,0,0,0,0,0
6950,Li2012,រន្ទះបាញ់,2012/5/0,3,0,0,0,0,0,0,0,0
6951,Dr2004,រាំងស្ងួត,2004/12/13,0,0,0,0,0,0,0,0,0
6952,Fl2006,ទឹកជំនន់,2006/8/0,0,0,0,20033,0,0,0,0,0
6953,Li2102,រន្ទះបាញ់,2012/5/0,1,0,0,0,0,0,0,0,0
6954,Li2012,រន្ទះបាញ់,2012/5/0,1,0,0,0,0,0,0,0,0
6955,Li2009,រន្ទះបាញ់,2009/6/0,1,0,0,0,0,0,0,0,0
6956,Li2008,រន្ទះបាញ់,2008/4/16,0,0,0,0,0,0,0,0,0
6957,Li2008,រន្ទះបាញ់,2008/4/16,0,0,0,4,0,0,0,0,0
6958,Li2008,រន្ទះបាញ់,2008/4/16,0,0,0,0,0,0,0,0,0
6959,Li2009,រន្ទះបាញ់,2009/3/0,9,0,0,0,0,0,0,0,0
6960,Li2010,រន្ទះបាញ់,2010/7/0,17,0,0,0,0,0,0,0,0
6961,Li2009,រន្ទះបាញ់,2009/9/0,6,6,0,0,0,0,0,0,0
6962,Li2012,រន្ទះបាញ់,2012/5/0,11,0,0,0,0,0,0,0,0
6963,Li2010,រន្ទះបាញ់,2010/1/29,0,2,0,0,0,0,0,0,0
6964,Li2010,រន្ទះបាញ់,2010/4/27,0,0,0,4,0,0,0,0,0
6965,Li2010,រន្ទះបាញ់,2010/4/27,0,0,0,4,0,0,0,0,0
6966,Li2010,រន្ទះបាញ់,2010/4/19,3,1,0,0,0,0,0,0,0
6967,Li2010,រន្ទះបាញ់,2010/4/19,3,0,0,0,0,0,0,0,0
6968,Li2007,រន្ទះបាញ់,2007/9/29,1,1,0,0,0,0,0,0,0
6969,Dr2004,រាំងស្ងួត,2004/12/13,0,0,0,0,0,0,0,0,0
6970,Fl2006,ទឹកជំនន់,2006/7/0,0,0,0,583,0,0,0,0,0
6971,Li2007,រន្ទះបាញ់,2007/9/20,1,0,0,0,0,0,0,0,0
