,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
0,0,OTR 28775,Others,2018/0/0,0,0,0,705,0,132,0,0.0,0.0
1,1,OTR28386,Others,2018/7/7,0,1,0,0,0,0,0,0.0,0.0
2,2,OTR28345,Others,2018/7/10,0,0,0,12,0,0,0,0.0,0.0
3,3,OTR28197,Others,2018/6/14,0,0,0,7,0,0,0,0.0,0.0
4,4,OTR28196,Others,2018/7/0,0,0,0,7732,0,0,0,0.0,0.0
5,5,OTR28193,Others,2018/7/16,0,0,0,830,0,0,0,0.0,0.0
6,6,OTR28192,Others,2018/7/16,0,0,0,663,0,0,0,0.0,0.0
7,7,OTR28191,Others,2018/7/11,0,0,0,130,0,0,0,0.0,0.0
8,8,OTR28034,Others,2018/3/31,0,0,0,6,0,0,0,0.0,175000.0
9,9,OTR28033,Others,2018/5/4,0,2,0,0,0,0,0,0.0,0.0
10,10,OTR27993,Others,2018/6/0,0,0,0,1225,0,0,0,0.0,0.0
11,11,OTR27988,Others,2018/6/0,0,0,0,104,0,0,0,0.0,0.0
12,12,OTR27858,Others,2018/5/27,0,0,0,10,0,0,0,0.0,0.0
13,13,OTR27759,Others,2018/0/0,0,0,0,0,0,0,0,0.0,0.0
14,14,OTR27757,Others,2018/0/0,0,0,0,62,0,0,0,0.0,0.0
15,15,OTR27756,Others,2018/0/0,0,0,0,9,0,0,0,0.0,0.0
16,16,OTR27687,Others,2018/6/17,0,0,0,0,0,0,0,0.0,0.0
17,17,OTR27685,Others,2018/6/16,0,0,0,0,0,0,0,0.0,0.0
18,18,OTR27029,Others,2018/5/7,0,0,0,73,0,0,0,0.0,0.0
19,19,OTR28194,Others,2018/7/18,0,0,0,665,0,0,0,0.0,0.0
20,20,OTR27525,Others,2018/5/26,0,0,0,7,0,0,0,0.0,0.0
21,21,OTR27503,Others,2018/5/4,0,0,0,132,0,27,0,0.0,0.0
22,22,OTR27501,Others,2018/5/2,0,0,0,301,0,57,0,0.0,0.0
23,23,OTR27362,Others,2018/5/17,0,0,0,247,0,0,0,0.0,0.0
24,24,OTR27360,Others,2017/11/0,0,0,0,159,0,0,0,0.0,0.0
25,25,OTR26794,Others,2018/4/26,0,0,0,1396,0,283,0,0.0,0.0
26,26,OTR26792,Others,2018/4/24,0,0,0,1155,0,260,0,0.0,0.0
27,27,OTR26789,Others,2018/4/23,0,0,0,22,0,0,0,0.0,0.0
28,28,OTR26761,Others,2018/3/10,0,0,0,191,0,0,0,0.0,0.0
29,29,OTR26760,Others,2018/3/20,0,0,0,128,0,0,0,0.0,0.0
30,30,OTR26529,Others,2018/4/7,0,0,0,0,0,11,0,0.0,0.0
31,31,OTR26656,Others,2018/5/26,2,0,0,0,0,0,0,0.0,0.0
32,32,OTR26616,Others,2018/4/14,0,0,0,0,0,13,0,0.0,0.0
33,33,OTR26615,Others,2018/4/14,0,0,0,0,0,11,0,0.0,0.0
34,34,OTR26612,Others,2018/4/0,0,0,0,0,0,0,0,0.0,0.0
35,35,OTR26382,Others,2018/3/28,0,0,0,886,0,0,0,0.0,0.0
36,36,OTR26381,Others,2018/3/28,0,0,0,607,0,0,0,0.0,0.0
37,37,OTR26380,Others,2018/3/28,0,0,0,1589,0,0,0,0.0,0.0
38,38,OTR26379,Others,2018/3/28,0,0,0,482,0,0,0,0.0,0.0
39,39,OTR26363,Others,2018/5/14,1,0,0,0,0,0,0,0.0,0.0
40,40,OTR26352,Others,2018/5/12,0,4,0,0,0,0,0,0.0,0.0
41,41,OTR26025,Others,2018/4/16,0,1,0,0,0,0,0,0.0,0.0
42,42,OTR26225,Others,2018/5/3,1,0,1,0,0,0,0,0.0,0.0
43,43,OTR26220,Others,2018/5/7,1,2,0,0,0,0,0,0.0,0.0
44,44,OTR26150,Others,2018/3/21,0,0,0,882,0,0,0,0.0,0.0
45,45,OTR26148,Others,2018/3/20,0,0,0,137,0,0,0,0.0,0.0
46,46,OTR25963,Others,2018/4/13,2,0,0,0,0,0,0,0.0,0.0
47,47,OTR26130,Others,2018/3/15,0,0,0,7574,0,0,0,0.0,0.0
48,48,OTR26129,Others,2018/3/17,0,0,0,374,0,0,0,0.0,0.0
49,49,OTR26128,Others,2018/3/12,0,0,0,656,0,0,0,0.0,0.0
50,50,OTR26127,Others,2018/3/11,0,0,0,1108,0,0,0,0.0,0.0
51,51,OTR26100,Others,2018/5/2,0,1,0,0,0,0,0,0.0,0.0
52,52,OTR26073,Others,2018/5/4,0,1,0,0,0,0,0,0.0,0.0
53,53,OTR26013,Others,2018/3/1,0,0,0,0,0,0,0,0.0,0.0
54,54,OTR26003,Others,2018/3/20,0,0,0,0,0,9,0,0.0,0.0
55,55,OTR26002,Others,2018/3/19,0,0,0,0,0,14,0,0.0,0.0
56,56,OTR26001,Others,2018/3/18,0,0,0,0,0,7,0,0.0,0.0
57,57,OTR26000,Others,2018/3/17,0,0,0,0,0,14,0,0.0,0.0
58,58,OTR25999,Others,2018/3/16,0,0,0,0,0,17,0,0.0,0.0
59,59,OTR25998,Others,2018/3/15,0,0,0,0,0,15,0,0.0,0.0
60,60,OTR25997,Others,2018/3/14,0,0,0,0,0,33,0,0.0,0.0
61,61,OTR25996,Others,2018/3/13,0,0,0,0,0,20,0,0.0,0.0
62,62,OTR25885,Others,2017/11/0,0,0,0,713,0,0,0,0.0,0.0
63,63,OTR25995,Others,2018/3/12,0,0,0,0,0,17,0,0.0,0.0
64,64,OTR25994,Others,2018/3/11,0,0,0,0,0,19,0,0.0,0.0
65,65,OTR25992,Others,2018/3/10,0,0,0,0,0,19,0,0.0,0.0
66,66,OTR25956,Others,2018/3/6,0,0,0,0,0,10,0,0.0,0.0
67,67,OTR25955,Others,2018/3/5,0,0,0,0,0,12,0,0.0,0.0
68,68,OTR25953,Others,2018/3/4,0,0,0,0,0,6,0,0.0,0.0
69,69,OTR25952,Others,2018/3/3,0,0,0,0,0,12,0,0.0,0.0
70,70,OTR25951,Others,2018/3/2,0,0,0,0,0,9,0,0.0,0.0
71,71,WID25947,Others,2018/3/10,0,0,0,80,0,0,0,0.0,0.0
72,72,OTR26531,Others,2018/4/30,0,0,0,0,0,60,0,0.0,0.0
73,73,OTR26530,Others,2018/4/8,0,0,0,0,0,7,0,0.0,0.0
74,74,OTR25990,Others,2018/3/8,0,0,0,0,0,8,0,0.0,0.0
75,75,OTR25906,Others,2018/4/10,1,0,0,0,0,0,0,0.0,0.0
76,76,OTR25862,Others,2018/3/14,0,1,0,0,0,0,0,0.0,0.0
77,77,OTR25864,Others,2018/3/31,1,0,0,0,0,0,0,0.0,0.0
78,78,OTR25846,Others,2018/3/1,1,0,0,0,0,0,0,0.0,0.0
79,79,OTR26528,Others,2018/4/6,0,0,0,0,0,10,0,0.0,0.0
80,80,OTR25957,Others,2018/3/7,0,0,0,0,0,17,0,0.0,0.0
81,81,OTR25950,Others,2018/3/1,0,0,0,0,0,16,0,0.0,0.0
82,82,OTR25839,Others,2018/3/30,1,1,0,0,0,0,0,0.0,0.0
83,83,OTR25783,Others,2018/2/5,0,0,0,158,0,0,0,0.0,0.0
84,84,OTR25782,Others,2018/2/5,0,0,0,51,0,0,0,0.0,0.0
85,85,OTR25781,Others,2018/2/14,0,0,0,146,0,0,0,0.0,0.0
86,86,OTR25763,Others,2018/3/25,0,3,0,0,0,0,0,0.0,0.0
87,87,OTR25749,Others,2018/2/25,9,0,0,0,0,0,0,0.0,0.0
88,88,OTR25907,Others,2018/4/8,0,1,0,0,0,0,0,0.0,0.0
89,89,OTR25747,Others,2018/2/1,0,0,0,46,0,12,0,0.0,0.0
90,90,OTR25762,Others,2018/2/23,0,0,0,0,0,9,0,0.0,0.0
91,91,OTR25748,Others,2018/1/31,0,0,0,99,0,0,0,0.0,0.0
92,92,OTR25672,Others,2018/2/5,0,0,0,0,0,11,0,0.0,0.0
93,93,OTR25758,Others,2018/3/26,1,0,0,0,0,0,0,0.0,0.0
94,94,OTR25729,Others,2017/11/0,0,0,0,125,0,0,0,0.0,0.0
95,95,OTR25486,Others,2018/1/26,0,0,0,0,0,9,0,0.0,0.0
96,96,OTR25671,Others,2018/2/4,0,0,0,0,0,9,0,0.0,0.0
97,97,OTR25669,Others,2018/2/3,0,0,0,0,0,20,0,0.0,0.0
98,98,OTR25731,Others,2018/1/31,0,0,0,0,0,16,0,0.0,0.0
99,99,OTR25708,Others,2018/2/25,0,0,0,0,0,6,0,0.0,0.0
100,100,OTR25711,Others,2018/2/28,0,0,0,0,0,15,0,0.0,0.0
101,101,OTR25710,Others,2018/2/27,0,0,0,0,0,10,0,0.0,0.0
102,102,OTR25709,Others,2018/2/26,0,0,0,0,0,9,0,0.0,0.0
103,103,OTR25707,Others,2018/2/24,0,0,0,0,0,12,0,0.0,0.0
104,104,OTR25704,Others,2018/3/23,0,0,0,0,0,9,0,0.0,0.0
105,105,OTR25703,Others,2018/2/22,0,0,0,0,0,3,0,0.0,0.0
106,106,OTR25700,Others,2018/2/20,0,0,0,0,0,1,0,0.0,0.0
107,107,OTR25699,Others,2018/2/19,0,0,0,0,0,11,0,0.0,0.0
108,108,OTR25698,Others,2018/2/18,0,0,0,0,0,7,0,0.0,0.0
109,109,OTR25697,Others,2018/2/17,0,0,0,0,0,9,0,0.0,0.0
110,110,OTR25696,Others,2018/2/16,0,0,0,0,0,19,0,0.0,0.0
111,111,OTR25695,Others,2018/2/15,0,0,0,0,0,24,0,0.0,0.0
112,112,OTR25694,Others,2018/2/14,0,0,0,2,0,0,0,0.0,0.0
113,113,OTR25693,Others,2018/2/14,0,0,0,0,0,21,0,0.0,0.0
114,114,OTR25689,Others,2018/2/10,0,0,0,0,0,6,0,0.0,0.0
115,115,OTR25692,Others,2018/2/13,0,0,0,0,0,34,0,0.0,0.0
116,116,OTR25691,Others,2018/2/12,0,0,0,0,0,18,0,0.0,0.0
117,117,OTR25647,Others,2018/3/13,3,0,0,89,0,0,0,0.0,28480000.0
118,118,OTR25643,Others,2018/3/6,0,1,0,0,0,0,0,0.0,0.0
119,119,OTR25597,Others,2018/3/4,0,1,1,0,0,0,0,0.0,0.0
120,120,OTR23752,Others,2017/10/9,0,0,0,10,0,0,0,0.0,0.0
121,121,OTR19022,Others,2017/6/30,1,0,0,0,0,0,0,0.0,0.0
122,122,OTR19500,Others,2017/8/3,0,0,0,1,0,0,0,0.0,0.0
123,123,OTR25668,Others,2018/2/2,0,0,0,0,0,37,0,0.0,0.0
124,124,OTR25539,Others,2018/2/0,0,0,0,0,0,0,0,0.0,200000.0
125,125,OTR25530,Others,2017/12/25,1,3,0,0,0,0,0,0.0,0.0
126,126,OTR25525,Others,2018/2/15,0,0,0,0,0,0,0,0.0,800000.0
127,127,OTR25728,Others,2017/11/0,0,0,0,236,0,0,0,0.0,0.0
128,128,OTR25677,Others,2018/2/9,0,0,0,0,0,8,0,0.0,0.0
129,129,OTR25727,Others,2017/11/0,0,0,0,18,0,0,0,0.0,0.0
130,130,OTR25676,Others,2018/2/8,0,0,0,0,0,11,0,0.0,0.0
131,131,OTR25517,Others,2018/1/5,0,0,0,6,0,0,0,0.0,0.0
132,132,OTR25516,Others,2017/12/28,0,0,0,3,0,0,0,0.0,0.0
133,133,OTR25675,Others,2018/2/7,0,0,0,0,0,7,0,0.0,0.0
134,134,OTR25495,Others,2018/2/11,0,1,0,0,0,0,0,0.0,0.0
135,135,OTR24384,Others,2017/12/4,0,1,0,0,0,0,0,0.0,0.0
136,136,OTR24765,Others,2018/1/21,0,0,0,24,0,0,0,0.0,0.0
137,137,OTR24754,Others,2018/1/22,0,1,0,0,0,0,0,0.0,0.0
138,138,OTR24522,Others,2018/1/20,6,0,0,0,0,0,0,0.0,0.0
139,139,OTR24457,Others,2018/1/9,3,0,0,0,0,0,0,0.0,0.0
140,140,OTR24494,Others,2017/12/27,0,0,0,0,0,0,0,0.0,0.0
141,141,OTR24483,Others,2018/1/7,2,1,0,0,0,0,0,0.0,0.0
142,142,OTR24496,Others,2018/1/16,0,1,0,0,0,0,0,0.0,0.0
143,143,OTR24482,Others,2018/1/10,0,1,0,0,0,0,0,0.0,0.0
144,144,OTR24478,Others,2017/12/28,0,0,0,773,0,207,0,0.0,0.0
145,145,OTR24179,Others,2017/12/18,0,0,0,33,0,6,0,0.0,0.0
146,146,OTR24473,Others,2017/12/0,0,0,0,120,0,28,0,0.0,0.0
147,147,OTR24472,Others,2017/12/0,0,0,0,69,0,0,0,0.0,0.0
148,148,OTR24417,Others,2017/11/14,0,0,0,61,0,0,0,0.0,0.0
149,149,OTR24416,Others,2017/10/0,0,0,0,4862,0,0,0,0.0,0.0
150,150,OTR24368,Others,2018/1/7,0,0,0,108,0,28,0,0.0,0.0
151,151,OTR24308,Others,2017/12/19,1,4,0,0,0,0,0,0.0,0.0
152,152,OTR24306,Others,2017/12/19,1,0,0,0,0,0,0,0.0,0.0
153,153,OTR24236,Others,2017/12/5,0,0,0,5,0,0,0,0.0,200000.0
154,154,OTR24233,Others,2017/12/4,0,2,0,0,0,0,0,0.0,0.0
155,155,OTR24188,Others,2017/11/8,1,3,0,0,0,0,0,0.0,0.0
156,156,OTR24160,Others,2017/12/17,0,2,0,0,0,0,0,0.0,0.0
157,157,OTR24147,Others,2017/12/11,0,1,0,8,0,0,0,0.0,100000.0
158,158,OTR24145,Others,2017/12/10,0,2,0,0,0,0,0,0.0,0.0
159,159,OTR24410,Others,2017/10/30,0,0,0,19,0,0,0,0.0,0.0
160,160,OTR23760,Others,2017/10/30,0,8,0,0,0,0,0,0.0,0.0
161,161,OTR23759,Others,2017/10/21,1,1,0,0,0,0,0,0.0,0.0
162,162,OTR23422,Others,2017/0/0,0,0,0,893,0,0,0,0.0,0.0
163,163,OTR23420,Others,2017/0/0,0,0,0,352,0,0,0,0.0,0.0
164,164,OTR23419,Others,2017/0/0,0,0,0,115,0,0,0,0.0,0.0
165,165,OTR23418,Others,2017/0/0,0,0,0,247,0,0,0,0.0,0.0
166,166,OTR23417,Others,2017/0/0,0,0,0,265,0,0,0,0.0,0.0
167,167,OTR23416,Others,2017/0/0,0,0,0,450,0,0,0,0.0,0.0
168,168,OTR8840,Others,2016/12/16,0,0,0,0,0,0,0,0.0,0.0
169,169,OTR8380,Others,2016/12/26,0,0,0,0,0,0,0,0.0,0.0
170,170,OTR8338,Others,2017/1/2,0,0,0,2,0,0,0,0.0,0.0
171,171,OTR8560,Others,2016/12/30,0,0,0,12,0,0,0,0.0,0.0
172,172,OTR8424,Others,2017/1/20,0,0,0,124,0,0,0,0.0,0.0
173,173,OTR8474,Others,2017/1/21,0,0,0,7,0,0,0,0.0,0.0
174,174,OTR8468,Others,2017/1/5,0,0,0,7,0,0,0,0.0,0.0
175,175,OTR8393,Others,2017/1/2,0,0,0,118,0,0,0,0.0,0.0
176,176,OTR8470,Others,2017/1/16,0,0,0,130,0,0,0,0.0,0.0
177,177,OTR8476,Others,2017/1/16,0,0,0,14,0,0,0,0.0,0.0
178,178,OTR8446,Others,2017/1/15,0,0,0,108,0,0,0,0.0,0.0
179,179,OTR23421,Others,2017/0/0,0,0,0,853,0,0,0,0.0,0.0
180,180,OTR23419,Others,2017/0/0,0,0,0,115,0,0,0,0.0,0.0
181,181,OTR8440,Others,2017/1/12,2,0,0,0,0,0,0,0.0,0.0
182,182,OTR8427,Others,2017/1/11,0,0,0,92,0,0,0,0.0,0.0
183,183,OTR8347,Others,2017/1/1,0,0,0,20,0,0,0,0.0,0.0
184,184,OTR6632,Others,2016/12/25,2,0,0,0,0,0,0,0.0,0.0
185,185,OTH6631,Others,2015/12/16,2,0,0,0,0,0,0,0.0,0.0
186,186,OTR6418,Others,2016/10/23,0,0,0,0,506,0,0,0.0,0.0
187,187,OTR2590,Others,2016/7/8,0,0,0,0,339,0,0,0.0,0.0
188,188,OTR8452,Others,2017/1/24,0,0,0,103,0,0,0,0.0,0.0
189,189,OTR5830,Others,2016/12/6,0,0,0,0,10,0,0,0.0,0.0
190,190,OTR6392,Others,2016/10/13,0,0,0,0,40,0,0,0.0,0.0
191,191,OTR6274,Others,2016/9/7,6,0,0,0,0,0,0,0.0,0.0
192,192,OTR6200,Others,2016/9/6,1,0,0,0,0,0,0,0.0,0.0
193,193,OTR6211,Others,2016/11/26,0,0,0,11,0,0,0,0.0,0.0
194,194,OTR6209,Others,2016/10/9,0,0,0,82,0,0,0,0.0,0.0
195,195,OTR6208,Others,2016/10/9,0,0,0,48,0,0,0,0.0,0.0
196,196,OTR6206,Others,2016/10/9,0,0,0,100,0,0,0,0.0,0.0
197,197,OTR6204,Others,2016/10/9,0,0,0,65,0,0,0,0.0,0.0
198,198,OTR6202,Others,2016/5/20,0,0,0,0,137,0,0,0.0,0.0
199,199,OTR6203,Others,2016/10/9,0,0,0,146,0,0,0,0.0,0.0
200,200,OTR6191,Others,2016/10/9,0,0,0,41,0,0,0,0.0,0.0
201,201,OTR6183,Others,2016/10/10,0,0,0,0,250,0,0,0.0,0.0
202,202,OTR6182,Others,2016/10/10,0,0,0,0,459,0,0,0.0,0.0
203,203,OTR6137,Others,2016/12/31,0,0,0,0,12,0,0,0.0,0.0
204,204,OTR6132,Others,2016/12/30,1,0,0,0,0,0,0,0.0,0.0
205,205,OTR6126,Others,2016/12/29,0,0,0,0,79,0,0,0.0,0.0
206,206,OTR6120,Others,2016/12/20,0,0,0,0,5,0,0,0.0,0.0
207,207,OTR6117,Others,2016/12/27,0,0,0,0,10,0,0,0.0,0.0
208,208,OTR6115,Others,2016/12/26,3,0,0,0,10,0,0,0.0,0.0
209,209,OTR6108,Others,2016/12/25,0,0,0,0,13,0,0,0.0,0.0
210,210,OTR6090,Others,2016/12/22,0,0,0,0,203,0,0,0.0,0.0
211,211,OTR6099,Others,2016/12/24,0,0,0,0,8,0,0,0.0,0.0
212,212,OTR6097,Others,2016/12/22,0,0,0,0,153,0,0,0.0,0.0
213,213,OTR6094,Others,2016/12/22,0,0,0,0,50,0,0,0.0,0.0
214,214,OTR6088,Others,2016/12/21,0,0,0,0,830,0,0,0.0,0.0
215,215,OTR6080,Others,2016/12/21,0,0,0,0,929,0,0,0.0,0.0
216,216,OTR6082,Others,2016/12/22,0,0,0,0,491,0,0,0.0,0.0
217,217,OTR6064,Others,2016/12/17,0,0,0,0,7,0,0,0.0,0.0
218,218,OTR6056,Others,2016/12/18,0,0,0,0,157,0,0,0.0,0.0
219,219,OTR6052,Others,2016/12/17,0,0,0,0,3,0,0,0.0,0.0
220,220,OTR6044,Others,2016/12/17,0,0,0,0,23,0,0,0.0,0.0
221,221,OTR6141,Others,2016/11/30,0,0,0,0,199,0,0,0.0,0.0
222,222,OTR6025,Others,2016/12/14,0,0,0,0,89,0,0,0.0,0.0
223,223,OTR6021,Others,2016/11/26,0,0,0,0,52,0,0,0.0,0.0
224,224,OTR6013,Others,2016/12/14,0,0,0,0,34,0,0,0.0,0.0
225,225,OTR6011,Others,2016/11/24,0,0,0,0,35,0,0,0.0,0.0
226,226,OTR5982,Others,2016/12/13,0,0,0,0,25,0,0,0.0,0.0
227,227,OTR5961,Others,2016/12/12,0,0,0,0,83,0,0,0.0,0.0
228,228,OTR8530,Others,2016/11/23,0,0,0,1168,0,0,0,0.0,0.0
229,229,OTR5890,Others,2016/11/5,0,0,0,0,0,0,0,0.0,0.0
230,230,OTR5883,Others,2016/12/11,0,0,0,0,649,0,0,0.0,0.0
231,231,OTR5875,Others,2016/12/11,0,0,0,0,100,0,0,0.0,0.0
232,232,OTR5863,Others,2016/12/19,0,0,0,0,1313,0,0,0.0,0.0
233,233,OTR5846,Others,2016/12/8,0,0,0,0,28,0,0,0.0,0.0
234,234,OTR5839,Others,2016/12/13,0,0,0,0,376,0,0,0.0,0.0
235,235,OTR5589,Others,2016/7/6,0,0,0,0,120,0,0,0.0,0.0
236,236,OTR5584,Others,2016/7/2,0,0,0,0,80,0,0,0.0,0.0
237,237,OTR5580,Others,2016/9/17,2,0,0,0,0,0,0,0.0,0.0
238,238,OTR5563,Others,2016/9/11,1,0,0,0,0,0,0,0.0,0.0
239,239,OTR5572,Others,2016/9/12,1,0,0,0,0,0,0,0.0,0.0
240,240,OTR6037,Others,2016/12/16,0,0,0,0,41,0,0,0.0,0.0
241,241,OTR5512,Others,2016/6/13,0,0,0,0,7,0,0,0.0,0.0
242,242,OTR5395,Others,2016/7/30,1,0,0,0,0,0,0,0.0,0.0
243,243,OTR5391,Others,2016/7/28,2,0,0,0,0,0,0,0.0,0.0
244,244,OTR2470,Others,2016/6/11,1,0,0,0,0,0,0,0.0,0.0
245,245,OTR2591,Others,2016/7/12,0,0,0,0,55,0,0,0.0,0.0
246,246,OTR2589,Others,2016/7/20,0,0,0,0,15,0,0,0.0,0.0
247,247,OTR2588,Others,2016/7/18,0,0,0,0,45,0,0,0.0,0.0
248,248,OTR2587,Others,2016/7/12,0,0,0,0,123,0,0,0.0,0.0
249,249,OTR2564,Others,2016/5/19,0,0,0,0,144,0,0,0.0,0.0
250,250,OTR2567,Others,2016/5/12,0,0,0,0,804,0,0,0.0,0.0
251,251,OTR2566,Others,2016/5/5,0,0,0,0,569,0,0,0.0,0.0
252,252,OTR2565,Others,2016/5/5,0,0,0,0,1037,0,0,0.0,0.0
253,253,OTR1892,Others,2016/2/29,0,0,0,0,296,0,0,0.0,0.0
254,254,OTR1880,Others,2016/3/26,0,0,0,0,349,0,0,0.0,0.0
255,255,OTR19648,Others,2017/9/18,0,0,0,2,0,0,0,0.0,0.0
256,256,OTR19648,Others,2017/9/20,0,0,0,2,0,0,0,0.0,0.0
257,257,OTR19645,Others,2016/10/25,0,0,0,0,0,0,0,0.0,0.0
258,258,OTR19565,Others,2016/1/20,0,0,0,78,0,14,0,0.0,0.0
259,259,OTR19574,Others,2017/8/22,0,0,0,4862,0,0,0,0.0,0.0
260,260,OTR19573,Others,2017/8/19,0,0,0,885,0,0,0,0.0,0.0
261,261,OTR19572,Others,2017/8/4,0,0,0,0,0,0,0,0.0,0.0
262,262,OTR19570,Others,2017/8/25,0,0,0,0,0,0,0,0.0,0.0
263,263,OTR19569,Others,2017/8/25,0,0,0,79,0,0,0,0.0,0.0
264,264,OTR19568,Others,2017/8/0,8,0,0,0,0,0,0,0.0,0.0
265,265,OTR19506,Others,2017/7/27,0,0,0,1,0,0,0,0.0,0.0
266,266,OTR19493,Others,2017/8/13,0,4,0,0,0,0,0,0.0,0.0
267,267,OTR19492,Others,2017/8/13,0,0,0,70,0,0,0,0.0,0.0
268,268,OTR19488,Others,2017/8/8,0,0,0,252,0,0,0,0.0,0.0
269,269,OTR19485,Others,2017/8/5,1,0,0,0,0,0,0,0.0,0.0
270,270,OTR19479,Others,2017/8/5,1,0,0,0,0,0,0,0.0,0.0
271,271,OTR21973,Others,2017/8/27,0,1,0,0,0,0,0,0.0,0.0
272,272,OTR21970,Others,2017/9/12,2,1,0,0,0,0,0,0.0,0.0
273,273,OTR21971,Others,2017/9/11,0,0,0,157,0,0,31,0.0,0.0
274,274,OTR19061,Others,2017/7/10,1,0,0,0,0,0,0,0.0,0.0
275,275,OTR19024,Others,2017/7/10,1,0,0,0,0,0,0,0.0,0.0
276,276,OTR19020,Others,2017/6/24,1,0,0,0,0,0,0,0.0,0.0
277,277,OTR19007,Others,2017/7/29,0,0,0,2000,0,0,0,0.0,0.0
278,278,OTR18757,Others,2017/6/28,0,0,0,299,0,0,0,0.0,0.0
279,279,OTR18767,Others,2017/6/15,1,0,0,0,0,0,0,0.0,0.0
280,280,OTR18768,Others,2017/5/8,1,0,0,0,0,0,0,0.0,0.0
281,281,OTR18756,Others,2017/6/23,2,1,0,0,0,0,0,0.0,0.0
282,282,OTR18750,Others,2017/6/24,0,0,0,14,0,0,0,0.0,0.0
283,283,OTR18749,Others,2017/6/23,0,0,0,243,0,0,0,0.0,0.0
284,284,OTR18747,Others,2017/5/10,0,0,0,209,0,0,0,0.0,0.0
285,285,OTR18721,Others,2017/5/31,1,3,0,0,0,0,0,0.0,0.0
286,286,OTR18706,Others,2017/6/5,0,0,0,8,0,0,0,0.0,0.0
287,287,OTR18698,Others,2017/6/2,2,0,0,0,0,0,0,0.0,0.0
288,288,OTR18647,Others,2017/6/9,1,0,0,0,0,0,0,0.0,0.0
289,289,OTR18600,Others,2017/6/0,0,0,0,0,0,0,0,0.0,0.0
290,290,OTR8456,Others,2017/1/17,0,0,0,982,0,0,0,0.0,0.0
291,291,OTR18365,Others,2017/6/14,0,0,0,120,0,0,0,0.0,0.0
292,292,OTR21577,Others,2017/8/25,0,0,0,26,0,5,0,0.0,0.0
293,293,OTR21576,Others,2017/8/25,0,0,0,38,0,11,0,0.0,0.0
294,294,OTR17776,Others,2017/4/29,1,0,0,0,0,0,0,0.0,0.0
295,295,OTR17758,Others,2017/5/31,0,0,0,9,0,0,0,0.0,0.0
296,296,OTR17756,Others,2017/5/29,0,0,0,59,0,0,0,0.0,0.0
297,297,OTR17754,Others,2017/5/11,0,2,0,0,0,0,0,0.0,0.0
298,298,OTR17723,Others,2017/5/17,0,0,0,12,0,0,0,0.0,0.0
299,299,OTR17721,Others,2017/5/19,0,2,0,0,0,0,0,0.0,0.0
300,300,OTR17726,Others,2017/5/21,0,1,0,0,0,0,0,0.0,0.0
301,301,OTR17714,Others,2017/5/8,0,7,0,0,0,0,0,0.0,0.0
302,302,OTR17691,Others,2017/4/28,0,0,0,161,0,0,0,0.0,0.0
303,303,OTR17687,Others,2017/5/8,0,0,0,9,0,0,0,0.0,0.0
304,304,OTR17685,Others,2017/5/4,0,0,0,27,0,0,0,0.0,0.0
305,305,OTR17678,Others,2017/5/3,0,0,0,20,0,0,0,0.0,0.0
306,306,OTR17660,Others,2017/5/16,0,0,0,53,0,0,0,0.0,0.0
307,307,OTR17649,Others,2017/5/10,0,1,0,0,0,0,0,0.0,0.0
308,308,OTR17647,Others,2017/5/13,0,2,0,0,0,0,0,0.0,0.0
309,309,OTR17645,Others,2017/5/11,0,0,0,284,0,0,0,0.0,0.0
310,310,OTR17637,Others,2017/5/5,0,0,0,143,0,0,0,0.0,0.0
311,311,OTR29063,Others,2018/4/20,0,0,0,398,0,113,0,0.0,0.0
312,312,OTR21256,Others,2017/8/25,0,0,0,0,0,0,0,0.0,0.0
313,313,OTR21255,Others,2017/8/25,0,0,0,92,0,24,0,0.0,0.0
314,314,OTR17732,Others,2017/5/0,0,1,0,0,0,0,0,0.0,0.0
315,315,OTR21240,Others,2017/8/25,0,0,0,821,0,222,0,0.0,0.0
316,316,OTR28580,Others,2018/7/17,2,0,0,0,0,0,0,0.0,0.0
317,317,OTR28421,Others,2018/8/1,2,0,0,0,0,0,0,0.0,0.0
318,318,OTR8404,Others,2016/12/29,0,0,0,226,0,0,0,0.0,0.0
319,319,OTR8444,Others,2017/1/24,0,0,0,572,0,0,0,0.0,0.0
320,320,OTR21075,Others,2017/8/25,0,0,0,118,0,49,0,0.0,0.0
321,321,OTR21061,Others,2017/8/25,0,0,0,0,0,177,0,0.0,0.0
322,322,FLD201300F0190,Others,2013/0/0,0,0,0,3,0,0,0,0.0,0.0
323,323,OTR21041,Others,2017/8/25,0,0,0,428,0,109,0,0.0,0.0
324,324,OTR17652,Others,2017/5/15,0,0,0,22,0,0,0,0.0,0.0
325,325,OTR21034,Others,2017/8/25,0,0,0,0,0,29,0,0.0,0.0
326,326,OTR21007,Others,2017/8/25,0,0,0,0,0,211,0,0.0,0.0
327,327,OTR20980,Others,2017/8/25,0,0,0,0,0,41,0,0.0,0.0
328,328,OTR20977,Others,2017/8/25,0,0,0,0,0,27,0,0.0,0.0
329,329,OTR20843,Others,2017/8/25,0,0,0,0,0,0,0,0.0,0.0
